position	COMBINED_rate(cM/Mb)	Genetic_Map(cM)
75957806	0.354959	93.608515
75957981	0.622936	93.608577
75958515	0.622936	93.608910
75959028	0.298766	93.609230
75959143	0.219454	93.609264
75959161	0.157581	93.609268
75959567	0.156022	93.609332
75959573	0.156139	93.609333
75959617	0.156450	93.609340
75959744	0.156728	93.609360
75959968	0.171636	93.609395
75960047	0.200296	93.609408
75960518	0.297633	93.609503
75961238	0.414094	93.609717
75961877	2.738449	93.609981
75961922	2.496677	93.610105
75961948	0.342564	93.610170
75964017	0.202078	93.610878
75966532	0.334613	93.611387
75966546	0.475690	93.611391
75966770	0.475373	93.611498
75969673	0.389436	93.612878
75970071	0.389192	93.613033
75970121	0.389359	93.613052
75974070	10.423299	93.614590
75974181	15.953894	93.615747
75974893	15.230915	93.627106
75979208	6.043263	93.692827
75980723	5.891845	93.701983
75980778	5.890603	93.702307
75982432	5.890414	93.712050
75983215	5.890543	93.716662
75983233	5.890983	93.716768
75983457	5.891423	93.718088
75983706	2.391157	93.719555
75983764	3.422647	93.719694
75984725	3.423623	93.722983
75984924	2.283971	93.723664
75985009	1.824606	93.723858
75985061	1.101916	93.723953
75985217	0.738108	93.724125
75985226	0.447472	93.724132
75985285	0.344754	93.724158
75985483	0.348124	93.724226
75985613	0.352395	93.724271
75986249	0.362420	93.724496
75986352	0.371035	93.724533
75988758	0.412324	93.725426
75988802	0.453419	93.725444
75989457	0.467235	93.725741
75990433	0.470016	93.726197
75990930	0.577531	93.726430
75991038	0.705982	93.726493
75991446	0.867422	93.726781
75991549	0.867765	93.726870
75992624	0.867812	93.727803
75992946	0.844428	93.728082
75993227	0.694612	93.728320
75993787	0.695388	93.728709
75993912	0.629491	93.728796
75994198	0.538843	93.728976
75994499	0.496297	93.729138
75994684	0.462213	93.729230
75995956	0.465615	93.729818
75996623	0.453791	93.730128
75997350	0.365805	93.730458
75997549	0.255035	93.730531
75998454	0.120385	93.730762
76002141	0.120379	93.731206
76002236	0.118804	93.731217
76002894	0.128657	93.731295
76005912	0.418158	93.731683
76007728	0.693309	93.732443
76009328	0.885244	93.733552
76009341	1.120769	93.733564
76009619	1.120773	93.733875
76009781	0.949526	93.734057
76010598	0.898443	93.734832
76011177	0.897534	93.735353
76011642	0.811982	93.735770
76011887	0.738691	93.735969
76011911	0.738396	93.735987
76012079	0.703097	93.736111
76012189	0.658514	93.736188
76012397	0.658592	93.736325
76012399	0.658508	93.736326
76013069	0.519906	93.736768
76014388	0.489476	93.737453
76014470	0.467155	93.737493
76014731	0.462098	93.737615
76016807	0.462019	93.738575
76017651	0.461348	93.738965
76018396	0.808867	93.739308
76018855	0.764318	93.739680
76019450	0.768161	93.740134
76019587	0.938325	93.740240
76019664	1.117531	93.740312
76019786	1.250309	93.740448
76021100	5.202631	93.742091
76021509	5.263158	93.744219
76021533	7.073742	93.744345
76021569	7.297712	93.744600
76021698	7.525704	93.745541
76022393	9.308920	93.750772
76022436	10.107773	93.751172
76022490	10.557696	93.751718
76022709	3.623344	93.754030
76022861	1.874535	93.754581
76022941	1.740934	93.754731
76022971	1.251386	93.754783
76023446	1.243508	93.755377
76023464	1.237681	93.755400
76023497	1.232326	93.755441
76023615	1.234343	93.755586
76023649	1.246397	93.755628
76023846	1.349179	93.755873
76024056	1.350228	93.756157
76025018	0.238375	93.757456
76025160	0.089700	93.757490
76025534	0.090009	93.757523
76025855	0.136620	93.757552
76026059	0.251957	93.757580
76026646	0.252301	93.757728
76026681	0.456457	93.757737
76027359	3.439147	93.758046
76027450	3.344116	93.758359
76027503	1.374239	93.758536
76027646	1.359750	93.758733
76027674	1.534518	93.758771
76028000	0.503190	93.759271
76028137	0.253550	93.759340
76028177	0.026818	93.759350
76028759	0.024774	93.759366
76028864	0.024041	93.759368
76028931	0.022671	93.759370
76029076	0.021403	93.759373
76029172	0.021155	93.759375
76029352	0.020735	93.759379
76030236	0.023769	93.759398
76031137	0.546702	93.759419
76031737	0.487363	93.759747
76032020	0.622344	93.759885
76033177	0.008403	93.760605
76034376	0.009224	93.760615
76034906	1.543876	93.760620
76035263	0.056279	93.761171
76035451	0.309569	93.761182
76036703	0.133626	93.761569
76037545	0.061740	93.761682
76037617	0.013883	93.761686
76037864	0.013396	93.761690
76037995	0.013265	93.761691
76038061	0.013244	93.761692
76038077	0.013350	93.761692
76038190	0.013695	93.761694
76038264	0.013830	93.761695
76038984	0.019640	93.761705
76039508	0.627141	93.761715
76040422	2.096774	93.762288
76040637	0.022116	93.762739
76041162	0.015095	93.762751
76041248	0.008714	93.762752
76041575	0.008486	93.762755
76042307	0.008476	93.762761
76042930	0.008469	93.762766
76043201	0.014533	93.762769
76043219	0.014533	93.762769
76043289	0.271540	93.762770
76043514	0.271540	93.762831
76043632	0.790972	93.762863
76044211	0.219263	93.763321
76044260	0.008070	93.763332
76044792	0.008056	93.763336
76044937	0.008056	93.763337
76044951	0.008056	93.763337
76045135	0.008056	93.763339
76045309	0.008044	93.763340
76045420	0.008045	93.763341
76045524	0.008045	93.763342
76045880	0.007937	93.763345
76046218	0.007991	93.763348
76047224	0.008038	93.763356
76047626	0.008616	93.763359
76048763	0.230542	93.763369
76049743	0.709544	93.763595
76050904	0.510666	93.764418
76051157	0.228020	93.764548
76051193	0.188858	93.764556
76052063	0.188912	93.764720
76052529	0.188859	93.764808
76053397	0.191100	93.764972
76054016	0.360374	93.765090
76054035	0.508694	93.765097
76054131	0.659812	93.765146
76054349	0.922900	93.765290
76054598	0.984134	93.765520
76055052	14.764407	93.765967
76055280	15.862518	93.769333
76055486	29.254760	93.772600
76055594	29.670643	93.775760
76055758	29.670643	93.780626
76055933	29.670643	93.785818
76055959	29.670643	93.786590
76056279	29.670643	93.796084
76056316	29.670643	93.797182
76056374	29.670643	93.798903
76057555	29.670643	93.833944
76059324	22.820703	93.886431
76060747	1.828147	93.918905
76061496	0.451081	93.920275
76062242	0.336090	93.920611
76062978	0.290171	93.920859
76064269	0.290665	93.921233
76067927	0.689941	93.922296
76068760	0.674056	93.922871
76069129	0.693738	93.923120
76069285	0.726368	93.923228
76069966	0.745551	93.923723
76070832	0.985843	93.924368
76071407	0.953775	93.924935
76071957	0.951511	93.925460
76071983	0.296137	93.925485
76072900	0.258735	93.925756
76072989	0.250508	93.925779
76073170	0.245201	93.925824
76076128	0.245310	93.926550
76077294	0.243589	93.926836
76079584	0.243662	93.927394
76079617	0.237545	93.927402
76080930	0.232857	93.927714
76082851	0.231648	93.928161
76083043	0.231563	93.928205
76083132	0.231459	93.928226
76083914	0.231111	93.928407
76084543	0.230724	93.928552
76086918	0.230367	93.929100
76090200	0.230329	93.929856
76090267	0.230329	93.929872
76091746	0.231306	93.930212
76092367	0.234336	93.930356
76093302	0.230343	93.930575
76093751	0.230125	93.930679
76094019	0.229062	93.930740
76094935	0.228443	93.930950
76095580	0.227647	93.931097
76096053	0.229002	93.931205
76096084	0.227267	93.931212
76096782	0.226098	93.931371
76096837	0.253748	93.931383
76097192	17.670815	93.931473
76097305	0.304851	93.933470
76097722	0.252870	93.933597
76098749	0.252784	93.933857
76098773	0.251192	93.933863
76098869	0.250970	93.933887
76099459	0.273426	93.934035
76099889	0.354668	93.934153
76099909	0.425516	93.934160
76101569	0.423712	93.934866
76102526	0.422848	93.935272
76103024	0.423291	93.935482
76103637	0.427990	93.935742
76104738	0.449635	93.936213
76104934	0.707061	93.936301
76105172	1.177226	93.936469
76106839	1.623565	93.938432
76106852	2.130316	93.938453
76107317	0.765146	93.939444
76107464	0.522319	93.939556
76107786	0.522938	93.939724
76109045	0.523721	93.940383
76109230	0.525161	93.940480
76111734	0.525482	93.941795
76113534	0.439336	93.942740
76116063	0.412033	93.943851
76116457	0.371945	93.944014
76118514	0.052082	93.944779
76120587	0.052056	93.944887
76125310	0.052052	93.945133
76126059	0.052066	93.945172
76126164	0.052066	93.945177
76128562	0.052109	93.945302
76129622	0.052247	93.945357
76129661	0.052347	93.945359
76129978	0.052535	93.945376
76130211	0.052593	93.945388
76130755	0.052749	93.945417
76130805	0.052890	93.945419
76130892	0.052890	93.945424
76133848	0.054956	93.945580
76133928	0.056953	93.945585
76134189	0.056953	93.945600
76135215	0.064409	93.945658
76135364	0.071641	93.945668
76136415	0.094389	93.945743
76136627	0.117362	93.945763
76137083	0.128653	93.945816
76137258	0.133554	93.945839
76139701	0.130469	93.946165
76140087	0.124643	93.946216
76140126	0.114014	93.946220
76140497	0.099540	93.946263
76140577	0.083488	93.946271
76140692	0.083823	93.946280
76140836	0.074530	93.946292
76140860	0.077201	93.946294
76140960	2.359545	93.946302
76141193	0.412386	93.946852
76141342	0.099129	93.946913
76143778	0.064026	93.947155
76144464	0.078774	93.947199
76144650	0.110222	93.947213
76144728	0.144185	93.947222
76147761	0.589760	93.947659
76147776	7.647249	93.947668
76147848	0.152631	93.948219
76148152	0.150405	93.948265
76148430	0.150155	93.948307
76148499	0.149843	93.948317
76149404	0.147581	93.948453
76150732	0.147575	93.948649
76151461	0.149322	93.948756
76151589	0.149305	93.948775
76152170	0.402818	93.948862
76153865	0.284816	93.949545
76154150	0.198729	93.949626
76155777	0.201868	93.949949
76155810	0.198530	93.949956
76156154	0.185813	93.950024
76156170	0.173099	93.950027
76156345	0.164947	93.950058
76156348	0.161024	93.950058
76156421	0.159762	93.950070
76157491	0.159836	93.950241
76158591	0.388123	93.950417
76158610	0.655837	93.950424
76158766	0.755912	93.950526
76158858	0.783767	93.950596
76158919	5.811496	93.950644
76158990	6.171565	93.951056
76159031	7.148105	93.951309
76159151	7.176541	93.952167
76160077	7.158483	93.958813
76160105	7.128282	93.959013
76160272	3.923387	93.960203
76160310	3.670721	93.960353
76160858	0.583961	93.962364
76161990	0.558209	93.963025
76162171	0.518208	93.963126
76162666	0.221109	93.963383
76162993	0.208672	93.963455
76163049	0.200556	93.963467
76163081	0.190706	93.963473
76163109	0.182150	93.963478
76163183	0.177577	93.963492
76163371	0.176227	93.963525
76164876	0.183348	93.963791
76165770	0.183646	93.963954
76165832	0.183684	93.963966
76166982	0.183785	93.964177
76167936	0.184963	93.964352
76169443	0.186188	93.964631
76169527	0.191750	93.964647
76169731	0.206989	93.964686
76169867	0.358845	93.964714
76170096	14.973603	93.964796
76170362	14.505602	93.968779
76170398	14.547869	93.969301
76170483	15.431111	93.970538
76170881	13.503079	93.976680
76171464	0.490445	93.984552
76171628	0.490369	93.984632
76172194	0.491994	93.984910
76172287	0.493701	93.984956
76173588	0.493007	93.985598
76174188	0.493040	93.985894
76174630	0.491840	93.986112
76175804	0.489652	93.986689
76177703	0.272095	93.987619
76181066	0.220246	93.988534
76184369	0.221569	93.989261
76184528	0.222383	93.989297
76184592	0.223496	93.989311
76185668	0.222772	93.989551
76186053	0.222625	93.989637
76186241	0.234593	93.989679
76186569	0.257999	93.989756
76186758	0.271218	93.989805
76186992	0.271099	93.989868
76187670	0.942537	93.990052
76187726	2.237358	93.990105
76187954	0.403139	93.990615
76188325	0.401684	93.990764
76188347	0.401692	93.990773
76188497	0.401851	93.990834
76189948	1.140658	93.991417
76190784	0.898955	93.992370
76190927	0.589529	93.992499
76191000	0.365760	93.992542
76191537	0.259930	93.992738
76191804	0.259694	93.992808
76192985	0.252225	93.993114
76193199	0.226508	93.993168
76193457	0.210480	93.993227
76193611	0.210604	93.993259
76194768	0.204784	93.993503
76194912	0.201158	93.993532
76194947	0.201049	93.993539
76195190	0.201055	93.993588
76195605	0.200086	93.993672
76196005	0.198191	93.993752
76197034	0.191909	93.993956
76197376	0.214966	93.994021
76197556	0.237225	93.994060
76197647	0.253269	93.994081
76197724	0.276226	93.994101
76200446	0.140597	93.994853
76203282	0.086325	93.995252
76204939	0.082206	93.995395
76208300	0.082838	93.995671
76209112	1.593627	93.995738
76210542	1.041587	93.998017
76210722	0.298715	93.998205
76210853	0.102185	93.998244
76211153	0.101350	93.998274
76211486	0.102345	93.998308
76211534	0.101233	93.998313
76212736	0.101148	93.998435
76213000	0.105134	93.998461
76213497	0.135264	93.998514
76213753	0.244511	93.998548
76213957	0.360526	93.998598
76213989	0.478279	93.998610
76214023	0.606584	93.998626
76214494	0.802409	93.998912
76214593	0.850417	93.998991
76214774	0.758852	93.999145
76215065	0.592441	93.999366
76215159	0.449340	93.999422
76215257	0.325835	93.999466
76215382	0.252763	93.999506
76215423	28.561973	93.999517
76215783	2.974631	94.009799
76215793	0.119364	94.009829
76217786	0.119457	94.010067
76223682	0.119641	94.010771
76229952	0.984056	94.011521
76230712	0.523060	94.012269
76230778	0.358046	94.012303
76233517	0.385117	94.013284
76235026	2.383237	94.013865
76235245	2.660790	94.014387
76235264	2.924764	94.014438
76235710	1.950609	94.015742
76235828	1.875561	94.015972
76235863	1.857294	94.016038
76236062	1.851926	94.016408
76236112	1.842596	94.016500
76236634	1.199635	94.017462
76236787	0.776151	94.017646
76240509	0.647831	94.020534
76241475	0.606347	94.021160
76243649	0.204703	94.022478
76244158	0.167878	94.022583
76244678	0.148845	94.022670
76245000	0.129474	94.022718
76247474	0.194650	94.023038
76247492	0.263891	94.023042
76248410	0.285355	94.023284
76249497	0.337317	94.023594
76250471	1.172368	94.023923
76251275	1.162117	94.024865
76252142	1.158673	94.025873
76252360	1.156749	94.026125
76252388	1.154267	94.026158
76252992	1.140599	94.026855
76253005	1.126670	94.026870
76253050	1.113778	94.026921
76253929	1.063943	94.027900
76254341	0.862305	94.028338
76254818	0.771162	94.028749
76254986	0.712050	94.028879
76256548	0.711797	94.029991
76256563	0.710876	94.030002
76257749	0.701574	94.030845
76260018	0.667935	94.032437
76261207	0.794664	94.033231
76261676	0.965759	94.033604
76264399	0.960975	94.036233
76264525	0.954061	94.036354
76264609	0.949625	94.036434
76265282	0.947081	94.037074
76267512	0.955951	94.039186
76268519	1.014203	94.040148
76268568	1.068835	94.040198
76269313	1.071895	94.040994
76269793	1.072390	94.041509
76270939	1.084199	94.042738
76271187	1.080194	94.043007
76271317	1.071317	94.043147
76271465	1.027032	94.043306
76271568	0.934332	94.043411
76271700	0.891395	94.043535
76271790	0.862742	94.043615
76271827	0.840143	94.043647
76271920	0.824641	94.043725
76271996	0.799658	94.043788
76272617	0.785162	94.044284
76274993	30.128910	94.046150
76275447	45.222960	94.059828
76276077	45.222960	94.088319
76276174	45.222960	94.092705
76276520	39.194104	94.108352
76276782	4.702336	94.118621
76277346	4.418531	94.121273
76277652	4.526248	94.122626
76277895	4.512556	94.123725
76278191	4.398364	94.125061
76278315	4.176848	94.125607
76278347	3.969798	94.125740
76278352	3.819350	94.125760
76278397	1.729722	94.125932
76279001	0.627720	94.126977
76279953	0.617636	94.127574
76280071	0.601319	94.127647
76280843	0.581589	94.128111
76282990	0.513090	94.129360
76283043	0.443174	94.129387
76283406	0.341640	94.129548
76288838	0.518592	94.131404
76289715	0.582396	94.131859
76290087	0.645950	94.132075
76290151	0.721521	94.132117
76290252	0.822179	94.132190
76290605	0.995487	94.132480
76291360	1.021497	94.133231
76291621	1.095725	94.133498
76293092	1.232013	94.135110
76293252	1.311890	94.135307
76293394	1.375190	94.135493
76294303	1.372660	94.136743
76295598	1.373842	94.138521
76297606	1.344254	94.141280
76299161	1.320945	94.143370
76300213	1.316639	94.144759
76300857	1.303409	94.145607
76300881	1.297439	94.145639
76309081	1.279420	94.156278
76310621	0.861272	94.158248
76313909	0.856467	94.161080
76314571	0.856189	94.161647
76314801	0.895231	94.161844
76314954	0.895147	94.161981
76317102	0.831033	94.163903
76317368	0.762723	94.164125
76317874	0.767295	94.164510
76318059	0.768971	94.164652
76318542	0.732809	94.165024
76318584	0.701299	94.165055
76318640	0.701470	94.165094
76319463	0.702081	94.165671
76319516	0.702678	94.165708
76320905	0.722270	94.166684
76321038	0.734714	94.166780
76321560	0.750286	94.167164
76322446	0.831017	94.167829
76322535	0.924357	94.167903
76323350	0.984866	94.168656
76324006	1.013779	94.169302
76324256	3.345689	94.169556
76324360	3.350385	94.169904
76324361	8.340395	94.169907
76324581	14.422280	94.171742
76325729	14.422280	94.188299
76325826	14.413893	94.189698
76325856	14.377702	94.190130
76326032	5.977144	94.192660
76326496	1.262475	94.195434
76327424	1.167981	94.196605
76327518	1.020573	94.196715
76327989	0.860099	94.197196
76328144	0.394006	94.197329
76328358	0.236461	94.197413
76329087	0.229182	94.197586
76329138	0.222706	94.197598
76329291	0.220083	94.197632
76329556	0.219692	94.197690
76329702	0.220364	94.197722
76329965	0.220478	94.197780
76330180	0.220582	94.197827
76330345	0.220406	94.197864
76330486	0.220597	94.197895
76330506	0.220808	94.197899
76330795	0.221037	94.197963
76330957	0.221785	94.197999
76331374	0.222755	94.198091
76331867	0.224966	94.198201
76332116	0.228226	94.198257
76334142	0.557524	94.198720
76334673	0.661574	94.199016
76334788	0.472899	94.199092
76334932	0.455412	94.199160
76335199	0.446848	94.199281
76335529	0.446603	94.199429
76335592	0.446564	94.199457
76335625	0.445154	94.199472
76335653	0.444590	94.199484
76335822	0.440475	94.199559
76336239	0.449630	94.199743
