position	COMBINED_rate(cM/Mb)	Genetic_Map(cM)
57933003	0.198432	106.571022
57933570	0.199429	106.571134
57938942	1.428632	106.572206
57939619	0.279261	106.573173
57941972	0.480708	106.573830
57942004	0.480920	106.573845
57942598	0.202915	106.574131
57944120	0.203456	106.574440
57945820	0.202955	106.574786
57949426	1.601561	106.575517
57950377	4.073618	106.577041
57952035	24.392499	106.583795
57952074	27.814626	106.584746
57953121	41.110632	106.613868
57953607	41.110632	106.633848
57953682	41.110632	106.636931
57953909	41.110632	106.646263
57955244	24.806787	106.701146
57955719	23.460830	106.712929
57955729	22.437315	106.713164
57956828	19.578599	106.737822
57956900	6.521559	106.739232
57960763	4.523181	106.764425
57961191	1.863505	106.766361
57961219	1.353634	106.766413
57961612	1.337584	106.766945
57963629	0.132482	106.769643
57963703	0.088868	106.769652
57963948	0.087860	106.769674
57965453	0.085536	106.769806
57966462	0.078309	106.769893
57967546	0.078307	106.769978
57969977	0.076036	106.770168
57976322	0.001097	106.770650
57980609	0.001052	106.770655
57981001	0.001031	106.770656
57981419	0.001031	106.770656
57982464	0.001031	106.770657
57982983	0.001031	106.770658
57983078	0.001031	106.770658
57983457	0.001031	106.770658
57983794	0.001031	106.770658
57983805	0.001031	106.770658
57983897	0.001031	106.770658
57983911	0.001031	106.770659
57984037	0.001031	106.770659
57984045	0.001012	106.770659
57984063	0.001012	106.770659
57984096	0.001012	106.770659
57984190	0.001012	106.770659
57984254	0.001012	106.770659
57984426	0.001012	106.770659
57984918	0.001011	106.770660
57985460	0.001011	106.770660
57985566	0.001011	106.770660
57985889	0.001015	106.770661
57986184	0.001015	106.770661
57988396	0.001034	106.770663
57989054	0.029503	106.770664
57989075	0.080365	106.770664
57989259	0.447550	106.770679
57990569	0.010124	106.771265
57990916	0.010111	106.771269
57990956	0.010059	106.771269
57991055	0.010092	106.771270
57991534	0.010234	106.771275
57992075	0.011675	106.771281
57993186	0.128378	106.771294
57996241	0.260668	106.771686
57997218	0.158328	106.771941
57997934	0.099609	106.772054
57999711	0.070164	106.772231
58000624	0.894572	106.772295
58001512	0.006906	106.773089
58002444	2.794297	106.773096
58002575	2.464993	106.773462
58002665	0.003796	106.773684
58002819	0.003518	106.773684
58002964	0.003425	106.773685
58003580	0.003415	106.773687
58003728	0.003415	106.773687
58003873	0.003413	106.773688
58004158	0.003413	106.773689
58004931	0.003409	106.773692
58006239	0.003409	106.773696
58006720	0.003409	106.773698
58007453	0.003414	106.773700
58007785	0.003415	106.773701
58008540	0.003415	106.773704
58008897	0.003415	106.773705
58009358	0.003415	106.773707
58010370	0.005737	106.773710
58010642	1.062565	106.773712
58011421	0.749505	106.774539
58012078	0.009733	106.775032
58014020	0.004952	106.775051
58015981	0.004173	106.775060
58018618	0.004143	106.775071
58018848	0.004144	106.775072
58022576	0.004144	106.775088
58023575	0.004144	106.775092
58025651	0.004143	106.775101
58027503	0.004151	106.775108
58034484	0.232674	106.775137
58034539	0.488177	106.775150
58035645	1.806515	106.775690
58035765	3.200075	106.775907
58037308	0.792208	106.780844
58038252	0.199917	106.781592
58038624	0.190139	106.781667
58038964	0.190139	106.781731
58040959	0.170886	106.782111
58041415	0.152549	106.782189
58041703	0.133671	106.782232
58046870	0.033103	106.782923
58053947	0.033099	106.783157
58055650	0.033091	106.783214
58058246	7.231105	106.783300
58058536	3.586510	106.785397
58058739	0.249637	106.786125
58062274	0.244665	106.787007
58064287	0.243538	106.787500
58067078	0.243466	106.788179
58067770	0.243385	106.788348
58070064	0.243332	106.788906
58070240	0.242845	106.788949
58073675	0.234333	106.789783
58074390	0.228504	106.789951
58079659	0.222539	106.791155
58079806	0.217714	106.791188
58081868	0.217618	106.791636
58082858	0.218611	106.791852
58084930	0.243088	106.792305
58086196	0.292156	106.792613
58089521	0.256828	106.793584
58091877	0.169003	106.794189
58093044	0.119465	106.794386
58093476	0.076444	106.794438
58095678	0.059046	106.794606
58101310	0.047985	106.794939
58106623	0.047301	106.795194
58107757	0.047306	106.795247
58108217	0.047165	106.795269
58111898	0.047207	106.795443
58112435	0.048226	106.795468
58112844	0.055970	106.795488
58113771	0.294058	106.795540
58115803	3.145514	106.796137
58116143	7.108985	106.797207
58116929	5.604767	106.802794
58117083	1.350285	106.803658
58117223	0.365418	106.803847
58117399	0.354072	106.803911
58117677	0.353833	106.804009
58119764	0.118546	106.804748
58121209	0.119275	106.804919
58121782	0.102842	106.804987
58122017	0.086118	106.805012
58123695	0.081026	106.805156
58124965	0.080750	106.805259
58125549	0.080726	106.805306
58125644	0.080639	106.805314
58126166	0.080603	106.805356
58126265	0.080628	106.805364
58126481	0.080652	106.805381
58126649	0.080889	106.805395
58126714	0.080990	106.805400
58127209	0.081244	106.805440
58127337	0.081253	106.805451
58129040	0.084633	106.805589
58129458	0.089570	106.805624
58129644	0.095576	106.805641
58129725	0.102371	106.805649
58130008	0.102371	106.805678
58130226	0.108434	106.805700
58131213	0.111825	106.805807
58131576	0.113389	106.805848
58131623	0.115053	106.805853
58133243	0.174643	106.806039
58134272	0.211227	106.806219
58135349	3.187086	106.806447
58137246	3.245694	106.812492
58137803	0.439377	106.814300
58138384	0.425308	106.814556
58140537	1.990387	106.815471
58140775	2.031922	106.815945
58141281	0.915943	106.816973
58142486	0.216838	106.818077
58142891	0.230541	106.818165
58143463	0.263413	106.818297
58144049	0.365326	106.818451
58144406	0.949102	106.818581
58144519	17.398828	106.818689
58144548	2.955939	106.819193
58144561	0.725927	106.819232
58144715	0.832366	106.819343
58146797	0.498381	106.821076
58147563	0.306926	106.821458
58147594	0.082943	106.821468
58149819	0.039522	106.821652
58150027	0.026617	106.821660
58150049	0.013867	106.821661
58150623	0.013514	106.821669
58151123	0.013514	106.821676
58151286	0.013509	106.821678
58151294	0.013497	106.821678
58151773	0.013497	106.821684
58151824	0.013524	106.821685
58152020	0.253468	106.821688
58152033	0.636538	106.821691
58152795	25.514862	106.822176
58152817	0.008667	106.822737
58153000	0.008442	106.822739
58153009	0.008366	106.822739
58153577	0.008374	106.822744
58153596	0.008380	106.822744
58153656	0.008349	106.822745
58153952	0.008343	106.822747
58154092	0.008343	106.822748
58154259	0.008343	106.822750
58154305	0.008325	106.822750
58154473	0.008327	106.822751
58154807	0.021349	106.822754
58154825	0.091783	106.822755
58154955	0.049333	106.822766
58155060	0.009697	106.822772
58157033	0.208864	106.822791
58157090	5.502654	106.822803
58157458	6.167256	106.824828
58158743	5.829231	106.832753
58158890	1.077008	106.833609
58159719	0.464377	106.834502
58163137	0.463960	106.836090
58163739	0.464208	106.836369
58165207	0.457205	106.837050
58167451	2.299453	106.838076
58167647	2.550278	106.838527
58167671	2.789043	106.838588
58167753	2.859562	106.838817
58167808	2.761093	106.838974
58168922	3.310356	106.842050
58172301	1.913605	106.853236
58176902	1.904701	106.862040
58177308	3.490494	106.862814
58177545	0.228079	106.863641
58178505	0.209972	106.863860
58179234	0.199586	106.864013
58180275	0.150639	106.864221
58183476	0.146906	106.864703
58186051	0.146633	106.865081
58189287	0.020114	106.865556
58194388	0.021500	106.865658
58194405	0.022838	106.865659
58196207	0.036316	106.865700
58199291	0.068438	106.865812
58200099	0.104397	106.865867
58200497	0.184966	106.865909
58200628	0.246664	106.865933
58201360	2.984873	106.866113
58207385	2.982916	106.884097
58210808	2.850916	106.894308
58212044	0.859626	106.897831
58213773	0.591253	106.899318
58213952	0.476708	106.899424
58213969	0.383609	106.899432
58215467	0.380658	106.900006
58218079	0.380012	106.901001
58218532	0.380011	106.901173
58218559	0.379482	106.901183
58218846	0.379149	106.901292
58224098	0.334529	106.903283
58224376	0.335813	106.903376
58225505	0.297537	106.903755
58227184	0.303383	106.904255
58228406	0.314904	106.904626
58229477	0.437936	106.904963
58230620	0.337014	106.905463
58231807	0.329532	106.905863
58233008	0.326614	106.906259
58234218	0.326301	106.906654
58234915	0.325480	106.906882
58237910	0.302846	106.907857
58239909	0.221888	106.908462
58240078	0.132782	106.908500
58246176	0.117649	106.909309
58248797	0.112681	106.909618
58249112	0.109122	106.909653
58249304	0.106788	106.909674
58249643	0.104903	106.909710
58256024	0.105247	106.910380
58257437	0.107012	106.910528
58258120	0.390860	106.910601
58258589	0.385713	106.910785
58259134	0.310485	106.910995
58259946	0.615849	106.911247
58263999	0.280199	106.913743
58266192	0.079341	106.914358
58266226	0.077766	106.914360
58269173	0.077774	106.914590
58269321	0.077603	106.914601
58270754	0.078221	106.914712
58273345	0.079270	106.914915
58273698	0.079275	106.914943
58274909	0.081575	106.915039
58275804	0.086857	106.915112
58276656	0.129412	106.915186
58278429	0.244367	106.915415
58281374	0.271378	106.916135
58284213	0.097246	106.916905
58285073	0.079364	106.916989
58286059	0.075921	106.917067
58289801	0.099169	106.917351
58290009	0.114760	106.917372
58291228	0.123854	106.917512
58291562	0.134392	106.917553
58291847	0.128930	106.917592
58292416	0.129573	106.917665
58293990	0.133201	106.917869
58295957	0.133952	106.918131
58296102	0.134326	106.918150
58296161	0.134951	106.918158
58297596	0.132944	106.918352
58297689	0.131030	106.918364
58298210	1.370104	106.918433
58298643	0.078016	106.919026
58299928	0.074954	106.919126
58299930	0.071855	106.919126
58300066	0.060569	106.919136
58301313	0.054411	106.919212
58301967	0.052320	106.919247
58303091	0.051577	106.919306
58303850	0.051260	106.919345
58306935	0.051458	106.919503
58307133	0.051436	106.919513
58307274	0.051214	106.919521
58309569	0.051227	106.919638
58313191	0.051258	106.919824
58313576	0.051745	106.919843
58314677	0.215789	106.919900
58315273	0.403878	106.920029
58318456	0.403838	106.921315
58319123	0.067561	106.921584
58319906	0.082206	106.921637
58324429	0.086083	106.922009
58324602	0.086037	106.922024
58326001	0.086090	106.922144
58329063	0.086445	106.922408
58331012	0.090625	106.922576
58337365	0.098586	106.923152
58338213	0.114590	106.923235
58339042	0.178348	106.923330
58339174	0.216652	106.923354
58339668	0.263104	106.923461
58341843	0.268251	106.924033
58352289	0.269196	106.926835
58352522	0.268352	106.926898
58357073	0.268561	106.928119
58357546	0.268559	106.928246
58358544	0.268424	106.928514
58371274	0.274106	106.931931
58372082	0.299879	106.932153
58372507	0.302789	106.932280
58372610	0.381765	106.932311
58373635	2.322537	106.932703
58374130	2.386332	106.933852
58374985	1.955883	106.935893
58376484	0.648779	106.938825
58378516	0.621116	106.940143
58379941	0.623451	106.941028
58380878	0.616970	106.941612
58383451	0.605610	106.943200
58388707	0.598955	106.946383
58389355	0.594137	106.946771
58389803	0.598435	106.947037
58397475	1.181953	106.951628
58400306	1.176981	106.954974
58401342	1.136560	106.956194
58401560	1.101128	106.956441
58402042	1.065902	106.956972
58410552	1.068737	106.966043
58415066	0.879962	106.970867
58417426	0.132820	106.972944
58419874	0.154507	106.973269
58424632	0.108870	106.974004
58425305	0.083205	106.974078
58426038	0.072888	106.974139
58426609	0.067615	106.974180
58430362	0.067621	106.974434
58432496	0.068301	106.974578
58436020	0.069903	106.974819
58436041	0.071508	106.974820
58436229	0.073134	106.974834
58439306	0.232408	106.975059
58442907	0.108190	106.975896
58447904	0.136237	106.976436
58453324	0.174218	106.977175
58453342	0.217610	106.977178
58455381	0.221076	106.977622
58456858	0.345167	106.977948
58457931	0.345244	106.978319
58458299	0.313091	106.978446
58460208	0.168275	106.979043
58462118	0.159605	106.979365
58462285	0.152813	106.979391
58464003	0.179388	106.979654
58464584	0.201812	106.979758
58464629	0.223901	106.979767
58464742	0.245011	106.979793
58464930	0.264629	106.979839
58465464	0.271439	106.979980
58465948	0.314133	106.980111
58466711	0.291085	106.980351
58469012	0.493484	106.981021
58469016	0.578783	106.981023
58469156	0.822087	106.981104
58469996	0.788254	106.981794
58470521	0.514873	106.982208
58472250	0.025330	106.983098
58472963	0.019651	106.983116
58474873	0.019545	106.983154
58478496	0.019648	106.983225
58479599	0.019648	106.983246
58479746	0.038638	106.983249
58479750	0.057719	106.983249
58479844	0.090009	106.983255
58480479	0.167483	106.983312
58481880	0.471801	106.983547
58483709	0.412905	106.984410
58484209	0.225795	106.984616
58485121	0.366863	106.984822
58485409	0.384390	106.984928
58485439	1.221449	106.984939
58485828	0.799167	106.985414
58486141	1.207617	106.985664
58489387	1.215894	106.989584
58491627	0.235981	106.992308
58491733	0.172117	106.992333
58491902	0.032037	106.992362
58492223	0.020089	106.992372
58493129	0.020272	106.992391
58493714	0.426890	106.992402
58494665	0.048973	106.992808
58495059	0.044198	106.992828
58495660	0.042660	106.992854
58496667	0.042423	106.992897
58496813	0.042298	106.992903
58496869	0.042143	106.992906
58496890	0.041831	106.992907
58497573	0.041719	106.992935
58498143	0.041803	106.992959
58498545	0.041960	106.992976
58498780	0.042169	106.992986
58500271	0.042169	106.993049
58500468	0.042650	106.993057
58500677	0.043182	106.993066
58500742	0.043633	106.993069
58501951	0.044912	106.993121
58502454	0.045685	106.993144
58503351	0.406749	106.993185
58505240	0.060395	106.993953
58506237	0.061571	106.994013
58506258	0.065245	106.994015
58506656	0.059794	106.994041
58506733	0.058169	106.994045
58506784	0.057459	106.994048
58509356	0.062766	106.994196
58510258	0.075873	106.994253
58510503	0.090003	106.994271
58510882	0.291992	106.994305
58510932	0.552287	106.994320
58512227	0.119348	106.995035
58513477	2.097071	106.995184
58513548	2.097517	106.995333
58513807	0.126759	106.995877
58514183	0.126502	106.995924
58514475	0.125485	106.995961
58514715	0.124963	106.995991
58516230	0.405684	106.996181
58516651	0.491256	106.996351
58517681	0.439094	106.996857
58517977	1.493072	106.996987
58518516	0.984110	106.997792
58518534	0.214856	106.997810
58518891	0.187880	106.997887
58521290	0.174808	106.998337
58522070	0.168091	106.998474
58522534	0.163678	106.998552
58522561	0.160499	106.998556
58522974	0.160193	106.998622
58523444	0.160072	106.998698
58523804	0.160368	106.998755
58523990	0.160790	106.998785
58524390	0.161466	106.998849
58528694	0.280504	106.999544
58529518	5.086123	106.999775
58530188	6.503705	107.003183
58536866	32.591138	107.046615
58539817	29.920953	107.142791
58540031	28.149692	107.149194
58540860	0.738488	107.172531
58547449	0.744940	107.177396
58550281	0.988747	107.179506
58556890	0.992789	107.186041
58562829	0.994469	107.191937
58565431	1.009141	107.194525
58566754	1.061942	107.195860
58568958	1.588276	107.198200
58569118	2.250404	107.198454
58569631	2.293115	107.199609
58569748	2.228324	107.199877
58570697	2.122614	107.201992
58571049	1.455879	107.202739
58572959	1.226173	107.205520
58572979	1.030863	107.205544
58573083	0.927592	107.205651
58573559	0.920400	107.206093
58573649	0.916892	107.206176
58575800	0.469524	107.208148
58576358	0.208581	107.208410
58577762	0.204804	107.208703
58578314	0.204845	107.208816
58578578	0.205400	107.208870
58579640	0.205780	107.209088
58579923	0.222828	107.209146
58580277	0.283738	107.209225
58580394	0.371997	107.209258
58582797	0.372030	107.210152
58583058	0.377477	107.210249
58584434	1.068670	107.210769
58584765	1.279090	107.211122
58585248	1.265133	107.211740
58588434	1.929422	107.215771
58588849	9.645494	107.216572
58591917	9.399401	107.246164
58592788	8.983649	107.254351
58593174	3.386827	107.257819
58594467	3.388842	107.262198
58594503	3.387796	107.262320
58595676	3.360421	107.266294
58597405	1.769712	107.272104
58597968	0.954927	107.273100
58598784	0.818157	107.273879
58600048	1.078528	107.274914
58601221	1.104822	107.276179
58601981	1.203062	107.277018
58602870	1.657094	107.278088
58602938	2.132214	107.278201
58603983	2.278128	107.280429
58604666	2.308699	107.281985
58604997	2.218987	107.282749
58606731	2.220408	107.286597
58607414	2.130169	107.288113
