position	COMBINED_rate(cM/Mb)	Genetic_Map(cM)
92930681	0.594299	113.800970
92930785	0.641219	113.801032
92931341	0.899373	113.801388
92931486	1.406432	113.801519
92932529	1.305645	113.802986
92932791	1.155607	113.803328
92932887	1.039798	113.803439
92933262	1.062258	113.803829
92933859	1.090001	113.804463
92934283	1.104245	113.804925
92934351	1.126729	113.805000
92934449	1.161796	113.805110
92934498	1.221313	113.805167
92935272	4.107519	113.806113
92935306	7.356801	113.806252
92935447	7.895447	113.807290
92935629	8.766960	113.808727
92940564	6.069380	113.851992
92940900	2.361672	113.854031
92942367	2.355039	113.857495
92944864	2.313297	113.863376
92945117	1.371699	113.863961
92946298	1.120730	113.865581
92946326	0.873715	113.865613
92949809	1.803361	113.868656
92950883	2.296223	113.870593
92951142	2.426590	113.871187
92951358	5.989121	113.871711
92952290	5.980096	113.877293
92952633	6.950604	113.879344
92952850	1.839156	113.880853
92953726	1.762369	113.882464
92954316	1.028832	113.883504
92955017	0.634717	113.884225
92956373	0.798095	113.885086
92957154	0.799474	113.885709
92957793	0.650151	113.886220
92958095	0.597340	113.886416
92958552	0.600965	113.886689
92959078	0.555659	113.887005
92960475	0.488930	113.887781
92960997	0.458447	113.888037
92961012	0.427550	113.888043
92961234	0.419862	113.888138
92962762	0.418867	113.888780
92963857	0.418044	113.889239
92964428	0.417550	113.889477
92965421	0.417439	113.889892
92965577	0.416981	113.889957
92966826	0.417545	113.890478
92967552	0.428243	113.890781
92968518	0.425774	113.891195
92968533	0.423537	113.891201
92968587	0.626613	113.891224
92970683	0.626364	113.892537
92970905	0.574524	113.892676
92971811	0.406689	113.893197
92972302	0.406695	113.893397
92972782	0.404893	113.893592
92973965	0.404888	113.894071
92974457	0.417503	113.894270
92974636	0.472085	113.894345
92974981	0.579558	113.894508
92975329	1.042538	113.894709
92976045	0.404772	113.895456
92976599	0.489321	113.895680
92977098	1.403222	113.895924
92977219	1.557809	113.896094
92977312	1.557783	113.896239
92978023	1.962495	113.897346
92979163	1.964197	113.899584
92979209	1.860939	113.899674
92979333	1.743614	113.899905
92979398	1.535812	113.900018
92979407	1.316709	113.900032
92979447	1.250039	113.900085
92980046	2.708236	113.900833
92980544	1.750029	113.902182
92980784	1.994216	113.902602
92980845	2.051598	113.902724
92980869	2.086728	113.902773
92980967	2.130377	113.902977
92981064	2.426788	113.903184
92981147	2.426563	113.903386
92981194	4.368884	113.903500
92981359	2.754204	113.904220
92981390	2.491142	113.904306
92981424	2.187583	113.904391
92982076	2.196846	113.905817
92982096	2.207292	113.905861
92982265	2.327822	113.906234
92982649	3.161005	113.907128
92983722	3.159704	113.910519
92983850	3.159373	113.910924
92984094	3.163131	113.911695
92984203	3.163570	113.912040
92985006	3.166984	113.914580
92985580	3.167336	113.916398
92985882	3.172974	113.917354
92986363	3.211239	113.918880
92986870	3.449888	113.920509
92986916	3.544406	113.920667
92987079	3.556977	113.921245
92987128	3.562128	113.921419
92987563	2.936913	113.922969
92987938	2.683157	113.924070
92988165	2.140421	113.924679
92988649	2.105970	113.925715
92988659	2.067480	113.925736
92988741	2.052415	113.925906
92989472	3.666519	113.927406
92989647	4.990766	113.928048
92990153	6.467933	113.930573
92990342	20.706274	113.931796
92994407	24.917856	114.015967
92994912	24.935674	114.028550
92995641	24.935674	114.046728
92996007	24.935674	114.055855
92996168	24.935674	114.059869
92996591	24.938863	114.070417
92997155	24.935346	114.084483
92997507	13.048139	114.093260
92998334	13.035926	114.104051
92999093	8.499989	114.113945
92999337	3.199871	114.116019
92999503	3.138994	114.116550
92999548	2.437894	114.116691
93000441	2.335016	114.118868
93000906	2.341443	114.119954
93001521	2.983212	114.121394
93002081	3.004119	114.123065
93002182	2.792884	114.123368
93002444	2.532653	114.124100
93003314	2.496753	114.126303
93004676	2.418538	114.129704
93004694	2.280622	114.129747
93005196	2.279133	114.130892
93005759	2.386450	114.132175
93006088	2.519168	114.132961
93006509	2.705017	114.134021
93006653	2.712924	114.134411
93006740	2.748514	114.134647
93006932	2.440811	114.135174
93007049	1.851248	114.135460
93007974	1.574998	114.137172
93008168	1.575152	114.137478
93008472	1.471342	114.137957
93010177	1.031730	114.140465
93011135	0.312680	114.141454
93012351	0.313474	114.141834
93012521	0.314725	114.141887
93012557	0.315798	114.141899
93012627	0.319203	114.141921
93013095	0.340153	114.142070
93013560	0.480675	114.142228
93014483	0.849870	114.142672
93014670	1.114324	114.142831
93014895	1.257927	114.143082
93015212	1.196933	114.143480
93015278	1.132964	114.143559
93015321	1.057367	114.143608
93015427	0.999347	114.143720
93015904	0.990261	114.144197
93016019	0.978452	114.144311
93016128	0.967358	114.144417
93016912	4.347603	114.145176
93018587	4.193319	114.152458
93018667	3.954433	114.152793
93018748	1.666525	114.153114
93018968	1.125907	114.153480
93019143	0.918271	114.153677
93020083	0.918885	114.154541
93020893	0.930121	114.155285
93021743	0.953130	114.156076
93022294	0.962576	114.156601
93022485	0.993550	114.156785
93023922	1.502788	114.158212
93024047	2.080993	114.158400
93024564	2.739035	114.159476
93024590	2.997227	114.159547
93025081	3.901744	114.161019
93025102	4.948320	114.161101
93026036	4.961719	114.165723
93027711	4.013411	114.174033
93028545	2.622717	114.177381
93029818	1.469924	114.180719
93033286	0.477290	114.185817
93033805	0.420653	114.186065
93033907	0.362205	114.186108
93033966	0.327110	114.186129
93034459	0.460987	114.186290
93035393	0.560994	114.186721
93036741	0.561055	114.187477
93036891	0.560865	114.187561
93037033	0.560829	114.187641
93037387	0.561017	114.187839
93037762	0.561421	114.188050
93038384	0.567054	114.188399
93038696	0.576182	114.188576
93038754	0.589890	114.188609
93038820	0.607595	114.188648
93039252	0.607191	114.188911
93039730	1.282780	114.189201
93040029	1.176400	114.189585
93040277	0.944151	114.189876
93040383	0.825645	114.189976
93042897	0.825732	114.192052
93043262	0.825732	114.192353
93043545	0.822488	114.192587
93043976	0.823115	114.192942
93044339	5.372322	114.193240
93044423	5.373261	114.193692
93045019	5.510946	114.196894
93045037	5.643473	114.196993
93045329	6.639551	114.198641
93046042	17.043802	114.203375
93046530	17.043802	114.211693
93046636	17.037963	114.213499
93047192	2.967022	114.222972
93048666	0.732291	114.227346
93050966	0.737802	114.229030
93051335	0.742419	114.229302
93051659	0.749902	114.229543
93052039	0.757764	114.229828
93052109	0.762817	114.229881
93052772	0.766206	114.230387
93053681	1.700944	114.231083
93054017	2.505648	114.231655
93054129	4.623703	114.231935
93056320	6.652805	114.242066
93059626	1.729729	114.264060
93060125	1.434737	114.264923
93060990	1.189982	114.266164
93061076	1.028310	114.266266
93061195	0.881526	114.266389
93061239	0.746575	114.266428
93061300	0.653276	114.266473
93061551	0.653304	114.266637
93062433	0.659013	114.267213
93063241	0.660457	114.267746
93063275	0.662136	114.267768
93063745	0.667299	114.268079
93064324	0.875620	114.268466
93064389	2.511550	114.268523
93065095	3.975342	114.270296
93066441	5.095611	114.275647
93066741	3.827016	114.277175
93066974	3.517859	114.278067
93067276	3.425568	114.279129
93068443	3.471601	114.283127
93068530	3.519916	114.283429
93070469	3.450109	114.290254
93070622	2.977567	114.290782
93070742	1.697873	114.291139
93070912	1.678265	114.291428
93071317	1.485634	114.292108
93071552	2.023892	114.292457
93071746	1.962111	114.292849
93071764	1.375641	114.292885
93071778	0.887920	114.292904
93071857	0.764822	114.292974
93071954	0.754784	114.293048
93072167	0.738264	114.293209
93072232	0.740402	114.293257
93072603	0.741939	114.293532
93073139	0.779576	114.293930
93073621	0.799154	114.294305
93073623	0.799685	114.294307
93073640	0.819861	114.294320
93073841	0.826781	114.294485
93074346	0.828075	114.294903
93074671	0.765487	114.295172
93074755	0.675166	114.295236
93074830	0.583990	114.295287
93074890	0.495640	114.295322
93075241	0.466829	114.295496
93075761	0.462957	114.295739
93075781	0.456076	114.295748
93075843	0.442684	114.295776
93076395	0.444060	114.296021
93077580	0.297650	114.296547
93079678	0.386409	114.297171
93079904	0.288608	114.297259
93080313	0.282549	114.297377
93080921	0.272651	114.297548
93080989	0.256056	114.297567
93082169	0.256017	114.297869
93083357	0.255820	114.298173
93084398	0.639739	114.298439
93084508	0.931245	114.298510
93084717	1.127659	114.298704
93084977	0.679217	114.298998
93085141	0.668488	114.299109
93085208	0.689778	114.299154
93085277	0.710001	114.299201
93085739	0.735317	114.299529
93086147	0.734357	114.299829
93086244	0.744383	114.299901
93086687	4.549453	114.300230
93086857	0.518919	114.301004
93087260	0.533595	114.301213
93087632	0.766838	114.301412
93088152	0.614377	114.301810
93088615	0.609334	114.302095
93088696	0.606470	114.302144
93088747	0.607225	114.302175
93088826	0.606111	114.302223
93089058	0.605820	114.302364
93089339	0.339260	114.302534
93089968	0.153828	114.302747
93090154	0.120909	114.302776
93090622	0.121056	114.302832
93090634	0.121289	114.302834
93091027	0.128982	114.302882
93091095	0.153650	114.302890
93091109	0.153643	114.302892
93091144	0.154911	114.302898
93091244	0.498109	114.302913
93091291	1.030141	114.302937
93091725	0.392335	114.303384
93091815	0.335704	114.303419
93092134	0.159071	114.303526
93092184	0.158469	114.303534
93092231	0.135351	114.303542
93092575	0.135296	114.303588
93092693	0.135030	114.303604
93093278	0.136979	114.303683
93093333	0.139306	114.303691
93093391	0.139370	114.303699
93094483	0.343412	114.303851
93096148	0.387396	114.304423
93096814	0.482874	114.304681
93097243	0.467050	114.304888
93097433	0.439146	114.304977
93097456	0.561796	114.304987
93098776	15.861908	114.305728
93100329	15.925041	114.330362
93100409	19.478448	114.331636
93100985	25.284647	114.342855
93104911	35.582375	114.442123
93104981	36.045893	114.444614
93105138	34.872096	114.450273
93105442	11.169865	114.460874
93105589	3.812722	114.462516
93105762	2.975538	114.463176
93105979	2.798093	114.463821
93106417	2.671460	114.465047
93106506	2.376320	114.465285
93106669	1.533458	114.465672
93107184	4.515528	114.466462
93107211	8.722687	114.466584
93108185	8.914873	114.475080
93108607	8.917770	114.478842
93108731	8.917770	114.479947
93108971	8.906289	114.482088
93109724	8.888643	114.488794
93110130	8.843877	114.492403
93110631	1.381883	114.496834
93111310	1.370966	114.497772
93111516	1.362592	114.498054
93111587	1.353081	114.498151
93111607	1.341691	114.498178
93111805	1.313664	114.498444
93112038	1.266172	114.498750
93112341	1.120875	114.499134
93112800	1.042116	114.499648
93113235	0.637410	114.500101
93113925	0.731097	114.500541
93114072	0.920262	114.500649
93114244	1.200482	114.500807
93114408	1.521009	114.501004
93115181	1.520653	114.502180
93115240	1.522567	114.502269
93115494	1.523036	114.502656
93116094	1.452095	114.503570
93116269	1.364453	114.503824
93116315	1.285593	114.503887
93116471	1.222134	114.504087
93116519	1.121774	114.504146
93116754	0.868585	114.504410
93116868	0.678827	114.504509
93117772	0.679548	114.505122
93118366	0.646249	114.505526
93118504	0.590428	114.505615
93119491	0.559260	114.506198
93119588	0.531080	114.506252
93119799	0.511110	114.506364
93120027	0.497590	114.506481
93120205	0.500359	114.506569
93120248	0.508250	114.506591
93120310	0.518987	114.506622
93120384	0.544217	114.506661
93121079	0.636440	114.507039
93121115	0.723236	114.507062
93121413	1.487912	114.507277
93121437	2.631928	114.507313
93121781	0.809088	114.508218
93122699	0.878029	114.508961
93123650	2.130362	114.509796
93124158	3.007871	114.510878
93124711	2.413036	114.512542
93124949	2.278095	114.513116
93124999	2.181925	114.513230
93125017	2.179060	114.513269
93125364	1.393482	114.514025
93125888	0.710189	114.514756
93126004	0.530570	114.514838
93126124	0.487088	114.514902
93126451	0.487248	114.515061
93126781	0.489958	114.515222
93127165	0.493844	114.515410
93128181	0.493840	114.515912
93128216	0.521565	114.515929
93128456	0.569278	114.516054
93128887	0.591654	114.516299
93129417	0.600451	114.516613
93130067	0.603577	114.517003
93130099	0.607890	114.517023
93130512	0.610326	114.517274
93130920	0.612664	114.517523
93131632	0.615213	114.517959
93131818	0.616184	114.518073
93131931	0.616436	114.518143
93131988	0.617413	114.518178
93132361	0.618466	114.518408
93132563	0.619563	114.518533
93132647	0.621377	114.518585
93132660	0.622535	114.518593
93132768	0.623178	114.518661
93133217	0.621864	114.518940
93133425	0.621145	114.519070
93133524	0.617213	114.519131
93133643	0.613177	114.519205
93135660	0.613142	114.520442
93135721	0.613106	114.520479
93135768	0.612875	114.520508
93135885	0.612905	114.520579
93136050	0.612799	114.520681
93136106	0.612814	114.520715
93136355	0.612975	114.520867
93136501	0.612976	114.520957
93136911	0.613245	114.521208
93137311	0.612426	114.521454
93137478	0.612073	114.521556
93137736	0.611424	114.521714
93138502	0.603281	114.522182
93138629	0.586417	114.522259
93139051	0.542100	114.522506
93140317	0.542127	114.523193
93140340	0.540037	114.523205
93142624	0.547971	114.524438
93142966	0.555784	114.524626
93143012	0.567625	114.524651
93143347	0.541396	114.524842
93143798	0.541391	114.525086
93143873	0.507446	114.525126
93144078	0.471447	114.525230
93144346	0.448408	114.525357
93145639	0.451486	114.525936
93146055	0.451553	114.526124
93146609	0.478405	114.526374
93147260	0.699946	114.526686
93148367	0.739424	114.527461
93148807	0.755930	114.527786
93148951	0.713482	114.527895
93151142	0.710975	114.529458
93151482	0.711890	114.529700
93153098	1.106750	114.530850
93153137	1.561807	114.530893
93156390	1.567643	114.535974
93156810	3.801228	114.536632
93156859	5.322038	114.536819
93157019	1.377895	114.537670
93157519	1.364075	114.538359
93158095	0.650923	114.539145
93158222	0.366556	114.539228
93158392	0.321105	114.539290
93158631	0.333011	114.539367
93158748	0.383017	114.539406
93158992	1.361411	114.539499
93159506	1.402793	114.540199
93159580	1.477646	114.540303
93159627	1.563086	114.540372
93159737	1.705002	114.540544
93160126	1.792435	114.541207
93160245	1.898845	114.541421
93161501	1.493500	114.543806
93161838	1.098599	114.544309
93164993	1.098729	114.547775
93165499	1.097106	114.548331
93165596	1.095311	114.548437
93165648	1.083313	114.548494
93165963	1.069329	114.548835
93171160	31.445633	114.554393
93173653	12.167688	114.632787
93176493	1.101095	114.667343
93177599	1.094966	114.668561
93178215	1.095256	114.669235
93179175	1.097665	114.670287
93179380	1.101345	114.670512
93179584	1.105232	114.670736
93180957	1.105707	114.672254
93181120	1.166803	114.672434
93181495	1.666935	114.672872
93181884	2.647429	114.673520
93182104	2.646302	114.674103
93182422	1.094826	114.674944
93183498	1.091990	114.676122
93184669	1.091650	114.677401
93184744	1.091444	114.677483
93184777	1.091155	114.677519
93185647	1.091128	114.678468
93186129	1.091236	114.678994
93186231	1.091108	114.679105
93186729	1.090362	114.679649
93186773	1.089799	114.679697
93187729	1.090030	114.680738
93188441	1.129489	114.681515
93188871	1.227677	114.682000
93188956	1.385884	114.682105
93188977	1.572161	114.682134
93189027	1.783686	114.682212
93189528	1.783681	114.683106
93189548	1.840265	114.683142
93190529	1.890285	114.684947
93191719	2.569705	114.687196
93191827	3.033126	114.687474
93192016	2.996098	114.688047
93192039	2.962704	114.688116
93192348	2.622938	114.689032
93192523	1.979046	114.689491
93192876	1.869967	114.690189
93193012	1.032003	114.690443
93193566	1.002106	114.691015
93193926	0.996149	114.691376
93194179	0.996128	114.691628
93194688	0.999498	114.692135
93195007	1.044532	114.692454
93195462	1.746997	114.692929
93195802	1.599398	114.693523
93195835	1.478226	114.693576
93195943	1.440978	114.693736
93196085	0.412921	114.693940
93196604	0.355139	114.694154
93196817	0.355244	114.694230
93197797	0.356049	114.694578
93199979	0.357335	114.695355
93200452	0.359006	114.695524
93201890	0.360063	114.696040
93202291	0.359121	114.696185
93203618	0.358829	114.696661
93205355	0.453922	114.697285
93205454	0.544004	114.697330
