position	COMBINED_rate(cM/Mb)	Genetic_Map(cM)
68841277	2.002584	96.344071
68841519	1.966578	96.344556
68842243	1.938531	96.345980
68843062	1.882518	96.347568
68843465	1.600781	96.348326
68843531	1.224305	96.348432
68844408	0.608370	96.349506
68844979	0.512695	96.349853
68845075	0.435742	96.349902
68845132	0.376592	96.349927
68845292	0.345829	96.349987
68845842	0.312950	96.350177
68846185	0.284721	96.350285
68847507	0.283069	96.350661
68848130	0.283765	96.350838
68848379	0.287388	96.350908
68850014	3.785821	96.351378
68850593	3.837129	96.353570
68850734	3.841961	96.354111
68851242	1.292331	96.356063
68851404	1.215784	96.356272
68853448	0.352200	96.358757
68853600	0.357919	96.358811
68853605	0.363839	96.358813
68853798	0.284342	96.358883
68853842	0.213289	96.358895
68854548	0.220887	96.359046
68854660	0.231166	96.359071
68854903	0.240762	96.359127
68855897	0.317674	96.359366
68855976	0.373356	96.359391
68856278	1.703472	96.359504
68857044	1.728403	96.360809
68857317	1.715812	96.361281
68857666	1.431811	96.361879
68858026	0.873649	96.362395
68859725	0.873274	96.363879
68860665	0.873143	96.364700
68860748	0.873224	96.364773
68861040	0.872284	96.365028
68861101	0.871601	96.365081
68863369	0.424274	96.367058
68863939	0.444644	96.367299
68866468	0.332883	96.368424
68866594	0.246841	96.368466
68866937	0.227973	96.368551
68867258	0.225180	96.368624
68868535	0.230757	96.368911
68868626	0.247383	96.368932
68869044	0.673547	96.369036
68870121	0.702973	96.369761
68870144	0.728531	96.369777
68870147	0.753488	96.369779
68870360	0.763128	96.369940
68870428	0.764572	96.369992
68870604	0.777279	96.370126
68870647	0.818922	96.370160
68870700	0.838948	96.370203
68871013	2.650668	96.370466
68871313	3.857895	96.371261
68871549	2.513232	96.372171
68871790	1.760862	96.372777
68872038	0.376828	96.373214
68872454	0.296870	96.373371
68873360	0.283097	96.373640
68873558	0.274113	96.373696
68873747	0.266165	96.373747
68874557	0.266753	96.373963
68874816	0.268070	96.374032
68875571	0.281621	96.374235
68876581	0.320808	96.374519
68876889	0.373003	96.374618
68878658	0.378826	96.375278
68882560	0.394481	96.376756
68882835	0.202198	96.376864
68883472	0.160874	96.376993
68885374	0.165404	96.377299
68886253	0.167352	96.377444
68886268	0.167418	96.377447
68886975	0.167611	96.377565
68888495	0.170865	96.377820
68888672	0.170419	96.377850
68889826	0.177324	96.378047
68889848	0.184191	96.378051
68890298	0.191874	96.378134
68891165	0.201711	96.378300
68891718	0.207329	96.378412
68892416	0.211665	96.378556
68892528	0.215282	96.378580
68892866	0.219145	96.378653
68893264	0.222540	96.378740
68893520	0.226525	96.378797
68893725	0.229850	96.378843
68893756	0.230201	96.378851
68893864	0.230191	96.378875
68894011	0.234296	96.378909
68894626	0.235813	96.379053
68894791	0.237692	96.379092
68898013	0.238333	96.379858
68898403	0.238584	96.379951
68899512	0.238640	96.380216
68901552	0.238612	96.380703
68901689	0.238204	96.380735
68904634	0.241600	96.381437
68905154	0.241921	96.381562
68905355	0.261652	96.381611
68905811	0.262413	96.381730
68906385	0.380207	96.381881
68906754	0.529709	96.382021
68906842	0.734978	96.382068
68906918	0.961897	96.382124
68907124	1.014003	96.382322
68907655	1.027568	96.382860
68908351	1.002657	96.383575
68908932	0.865555	96.384158
68909022	0.691807	96.384236
68909454	0.675080	96.384535
68910539	0.624917	96.385267
68910613	0.560815	96.385313
68910684	0.560342	96.385353
68910791	0.455637	96.385413
68911551	0.455616	96.385760
68911594	0.393956	96.385779
68912071	0.394626	96.385967
68912438	0.385268	96.386112
68912692	0.383549	96.386210
68912840	0.389527	96.386267
68913070	0.397192	96.386356
68913901	0.398206	96.386686
68914502	0.416370	96.386925
68914910	0.414056	96.387095
68915090	0.689353	96.387170
68916111	0.669709	96.387874
68916658	0.678064	96.388240
68918973	0.680623	96.389810
68918986	1.036374	96.389819
68919000	1.434084	96.389833
68919203	1.628196	96.390124
68919785	1.605497	96.391072
68923199	0.213700	96.396553
68923265	0.093506	96.396567
68925031	0.086618	96.396732
68926031	0.086583	96.396819
68926522	0.086898	96.396861
68927295	0.086809	96.396929
68927603	0.086663	96.396955
68928136	0.086208	96.397001
68929159	0.085753	96.397090
68929473	0.085720	96.397117
68930254	0.085733	96.397184
68930321	0.085794	96.397189
68930796	0.085783	96.397230
68931056	0.085629	96.397252
68931152	0.085587	96.397261
68931910	0.085504	96.397325
68932575	0.085737	96.397382
68932747	0.085768	96.397397
68932854	0.086010	96.397406
68932899	0.086161	96.397410
68932925	0.086268	96.397412
68932930	0.086366	96.397413
68933625	0.093124	96.397473
68933723	0.108694	96.397482
68933755	0.128326	96.397485
68933871	0.172845	96.397500
68934285	0.593359	96.397572
68934463	1.788348	96.397677
68934773	0.123263	96.398232
68935174	0.139372	96.398281
68935256	0.159795	96.398293
68935923	0.185453	96.398399
68936089	0.222697	96.398430
68936147	0.266179	96.398443
68936409	0.304923	96.398513
68937773	0.144062	96.398929
68938570	0.118868	96.399043
68939154	0.108972	96.399113
68939458	0.101587	96.399146
68940172	0.084634	96.399219
68940515	0.079843	96.399248
68941151	0.066640	96.399298
68941617	0.058974	96.399329
68942563	0.064518	96.399385
68944790	0.094180	96.399529
68945155	0.174714	96.399563
68945207	0.293293	96.399572
68945816	0.232695	96.399751
68946095	0.355725	96.399816
68946133	0.513157	96.399829
68947567	0.524364	96.400565
68947638	0.549066	96.400602
68947870	0.788894	96.400730
68948009	0.800334	96.400840
68948580	0.659289	96.401297
68950142	0.428108	96.402326
68951403	0.417073	96.402866
68952392	0.384663	96.403279
68952897	0.296474	96.403473
68953871	0.148712	96.403762
68954142	0.106217	96.403802
68954560	0.105075	96.403846
68956344	0.105260	96.404034
68956497	0.105227	96.404050
68956764	0.105357	96.404078
68957319	0.107800	96.404137
68957555	0.111189	96.404162
68957961	0.112888	96.404207
68958834	0.113456	96.404306
68959561	0.177400	96.404388
68959824	0.641402	96.404435
68960865	0.080907	96.405102
68961260	0.062757	96.405134
68963927	0.062836	96.405302
68964739	0.062899	96.405353
68964828	0.062901	96.405358
68964870	0.063074	96.405361
68965723	0.063293	96.405415
68965829	0.063555	96.405422
68966051	0.063555	96.405436
68966187	0.063666	96.405444
68969275	0.063996	96.405641
68970331	0.063996	96.405709
68970887	0.063996	96.405744
68972621	0.201443	96.405855
68974280	0.720506	96.406189
68974329	1.005547	96.406225
68974474	1.153644	96.406370
68974689	1.153644	96.406618
68974863	0.932922	96.406819
68975169	0.691201	96.407105
68975376	0.156450	96.407248
68976795	0.102812	96.407470
68977229	0.070175	96.407514
68980835	0.070162	96.407767
68982223	0.070105	96.407865
68982818	0.069559	96.407906
68982986	0.069181	96.407918
68983191	0.069175	96.407932
68987044	0.069133	96.408199
68988782	0.069141	96.408319
68990305	0.069340	96.408424
68990387	0.069417	96.408430
68990805	0.069558	96.408459
68992796	0.449742	96.408598
68994158	0.407248	96.409210
68994522	0.070088	96.409358
68995067	0.069847	96.409396
68995351	0.062482	96.409416
68995655	0.061678	96.409435
68995814	0.774615	96.409445
68996008	0.771242	96.409595
68996379	0.140225	96.409882
68996653	0.140225	96.409920
68996738	0.135731	96.409932
68996950	0.130245	96.409961
68997002	0.055229	96.409967
68997191	0.048303	96.409978
68997260	0.040744	96.409981
68998139	0.035080	96.410017
69002529	0.035066	96.410171
69002962	0.022853	96.410186
69003434	0.018799	96.410197
69004077	0.018799	96.410209
69004493	0.018570	96.410217
69004799	0.018581	96.410223
69004903	0.018582	96.410225
69006906	0.028980	96.410262
69007278	0.039221	96.410273
69007453	0.064893	96.410279
69007591	0.073172	96.410288
69007690	0.085189	96.410296
69007822	0.085189	96.410307
69008029	0.236366	96.410324
69008085	0.259514	96.410338
69008413	1.906584	96.410423
69008631	1.065988	96.410838
69008755	0.491854	96.410971
69008795	0.601993	96.410990
69009906	1.046403	96.411659
69009958	2.132309	96.411714
69010557	0.283674	96.412991
69011097	0.236174	96.413144
69011748	0.233862	96.413298
69011827	0.233862	96.413316
69012252	0.224810	96.413416
69012620	0.224826	96.413498
69013006	0.224820	96.413585
69013162	0.143829	96.413620
69014403	0.144859	96.413799
69014528	0.055871	96.413817
69015332	0.064481	96.413862
69015439	0.074095	96.413869
69015695	0.092846	96.413888
69016055	0.126999	96.413921
69016197	0.150253	96.413939
69016803	0.203265	96.414030
69016894	0.298920	96.414049
69017150	0.610609	96.414125
69018413	0.241149	96.414896
69019712	0.202863	96.415210
69020178	0.178773	96.415304
69021316	0.166546	96.415508
69021431	0.145287	96.415527
69021721	0.145313	96.415569
69022011	0.102760	96.415611
69022082	0.061968	96.415618
69022499	0.046970	96.415644
69024787	0.046970	96.415752
69025124	0.046958	96.415767
69025590	0.047820	96.415789
69026393	0.047813	96.415828
69026686	0.047814	96.415842
69026837	0.050634	96.415849
69027150	0.050634	96.415865
69028539	0.060112	96.415935
69028898	0.100562	96.415957
69029086	0.153004	96.415976
69029176	0.650507	96.415989
69029682	0.656394	96.416318
69030572	0.667946	96.416903
69030842	0.671781	96.417083
69030894	0.676199	96.417118
69031540	0.663833	96.417555
69031589	0.667003	96.417587
69032015	0.670749	96.417871
69032474	0.670709	96.418179
69032492	0.671571	96.418191
69032650	0.669689	96.418297
69033243	0.669051	96.418695
69033385	0.663798	96.418790
69034867	0.694169	96.419773
69035022	0.737378	96.419881
69036914	0.765250	96.421276
69037034	0.781076	96.421368
69037424	0.794206	96.421673
69037602	0.808909	96.421814
69037772	0.838406	96.421951
69037838	0.837483	96.422007
69037967	0.836315	96.422115
69038591	26.020341	96.422637
69038776	28.301759	96.427450
69039496	38.371643	96.447828
69039896	38.747936	96.463176
69040579	7.543798	96.489641
69040867	7.145732	96.491814
69041080	4.826370	96.493336
69041342	0.792839	96.494600
69042032	0.794403	96.495147
69043022	0.803965	96.495934
69043112	0.813420	96.496006
69043141	0.820594	96.496030
69043361	0.828657	96.496210
69044274	0.867920	96.496967
69044594	0.908722	96.497245
69044731	0.951113	96.497369
69044902	1.007187	96.497532
69045067	1.080799	96.497698
69046122	1.268850	96.498838
69046139	1.462817	96.498860
69046164	1.628059	96.498896
69046482	0.963466	96.499414
69047659	0.725873	96.500548
69048013	0.586961	96.500805
69048151	0.493994	96.500886
69048812	0.448805	96.501213
69049568	0.447050	96.501552
69050105	0.452671	96.501792
69050310	0.821201	96.501885
69050459	10.243695	96.502007
69050565	17.488403	96.503093
69051157	17.493016	96.513446
69051256	17.491380	96.515178
69051326	17.269682	96.516402
69051360	14.343604	96.516989
69052853	1.412659	96.538404
69053682	1.127775	96.539576
69055032	0.295761	96.541098
69058713	0.929877	96.542187
69059347	0.103010	96.542776
69059944	0.104612	96.542838
69060073	0.271660	96.542851
69060158	0.913127	96.542874
69060739	0.027640	96.543405
69061931	0.024472	96.543438
69062335	0.016291	96.543448
69063026	0.012308	96.543459
69063061	0.008755	96.543459
69063801	0.008231	96.543466
69064251	0.008231	96.543470
69065012	0.008226	96.543476
69065102	0.008226	96.543477
69066054	0.008224	96.543484
69066206	0.008224	96.543486
69067694	0.008224	96.543498
69067999	0.008772	96.543500
69068418	0.328398	96.543504
69069271	0.328398	96.543784
69070615	0.064177	96.544226
69070772	0.018457	96.544236
69070856	0.005486	96.544237
69071641	0.005487	96.544241
69072049	0.005467	96.544244
69072475	0.005510	96.544246
69072905	0.005500	96.544248
69073057	0.005735	96.544249
69073360	0.006152	96.544251
69074743	0.006928	96.544260
69076014	0.007154	96.544268
69076382	0.011759	96.544271
69076823	0.432058	96.544276
69077902	0.009188	96.544742
69079348	0.009190	96.544756
69079945	0.009263	96.544761
69080343	0.010683	96.544765
69080711	0.095140	96.544769
69080738	0.168167	96.544771
69080787	0.279484	96.544780
69083267	0.030730	96.545473
69085130	0.661860	96.545530
69086003	0.014719	96.546108
69087746	0.015265	96.546133
69091329	0.015336	96.546188
69092551	0.016340	96.546207
69092633	0.017946	96.546208
69093886	0.639948	96.546231
69094795	0.132815	96.546812
69096150	0.076654	96.546992
69096398	0.074542	96.547011
69097109	0.215599	96.547064
69098535	0.167608	96.547372
69098791	0.111865	96.547415
69099608	0.228598	96.547506
69100731	0.227745	96.547763
69102898	0.287957	96.548256
69103364	0.575501	96.548390
69104267	0.752625	96.548910
69105382	0.682949	96.549749
69105475	0.620802	96.549813
69105531	0.566789	96.549848
69105805	0.533371	96.550003
69106533	0.484660	96.550391
69106729	0.409638	96.550486
69107373	0.347925	96.550750
69107409	0.315896	96.550763
69107538	0.262651	96.550803
69107977	0.225774	96.550919
69109184	0.224561	96.551191
69109278	0.224048	96.551212
69109428	0.223054	96.551246
69110564	0.222985	96.551499
69110583	0.223085	96.551503
69112788	0.223850	96.551995
69113280	0.509588	96.552105
69115167	0.454592	96.553067
69115407	0.455612	96.553176
69115625	0.891725	96.553275
69115701	0.347932	96.553343
69115807	0.243612	96.553380
69116112	0.243366	96.553454
69116214	0.235235	96.553479
69116400	0.233757	96.553523
69116785	0.233991	96.553613
69116934	0.234205	96.553648
69117177	0.234311	96.553705
69117215	0.234738	96.553714
69117485	0.235042	96.553777
69118069	0.235535	96.553914
69118298	0.235754	96.553968
69119153	0.237955	96.554170
69119278	0.237208	96.554200
69119371	0.238639	96.554222
69119701	0.235782	96.554300
69120099	0.235536	96.554394
69120328	0.234450	96.554448
69120742	0.233076	96.554545
69121589	0.232678	96.554743
69123267	0.236359	96.555133
69123342	0.239823	96.555151
69123487	0.239823	96.555186
69124000	0.258198	96.555309
69124124	0.275057	96.555341
69124890	0.269851	96.555551
69124970	0.436527	96.555573
69125142	0.423990	96.555648
69126302	0.401377	96.556140
69126411	0.168410	96.556184
69126747	0.168236	96.556240
69127398	0.167779	96.556350
69128043	0.159662	96.556458
69128136	0.154824	96.556473
69128667	0.153629	96.556555
69129111	0.152988	96.556623
69129238	0.152280	96.556643
69130485	0.152296	96.556832
69130695	0.152572	96.556864
69131395	0.152569	96.556971
69131659	0.166059	96.557012
69131848	1.973129	96.557043
69131921	3.092135	96.557187
69131983	6.481659	96.557379
69132927	23.742555	96.563497
69133152	40.622373	96.568839
69133251	41.417268	96.572861
69133324	41.417268	96.575885
69133367	41.417268	96.577665
69133624	41.417268	96.588310
69133829	41.417268	96.596800
69133883	41.412577	96.599037
69134205	0.986615	96.612372
69134662	0.984389	96.612823
69135182	1.012641	96.613334
69135622	1.021099	96.613780
69135769	1.127069	96.613930
69136124	1.147849	96.614330
69136129	1.177236	96.614336
69136191	1.217325	96.614409
69136424	1.067985	96.614693
69136638	0.639691	96.614921
69137186	0.627636	96.615272
69137698	0.473676	96.615593
69138021	0.474182	96.615746
69138343	0.476735	96.615899
69138393	0.480808	96.615923
69139760	0.565464	96.616580
69140473	0.611070	96.616983
69141052	0.470910	96.617337
69141241	0.372720	96.617426
69141393	0.373635	96.617482
69141406	0.373468	96.617487
69141453	0.378779	96.617505
69141525	0.381554	96.617532
69141538	0.385107	96.617537
69141649	0.394290	96.617580
69142372	0.420348	96.617865
69142420	0.426700	96.617885
69142896	0.301591	96.618088
69142982	0.069828	96.618114
69147597	0.069473	96.618436
69148270	0.069382	96.618483
69148474	0.069353	96.618497
69149638	0.069280	96.618578
69150455	0.069280	96.618635
69150902	0.069319	96.618666
69151235	0.069141	96.618689
69151416	0.069077	96.618701
69151967	0.069006	96.618739
69152825	0.069028	96.618798
69152996	0.069125	96.618810
69153026	0.069300	96.618812
69153381	0.070061	96.618837
69153399	0.070664	96.618838
69153703	0.071144	96.618860
69153779	0.071677	96.618865
69154075	0.160849	96.618886
69154730	0.821070	96.618992
69154887	1.700219	96.619121
69154975	2.888558	96.619270
69155898	0.893795	96.621936
69156206	0.889040	96.622212
69156358	0.886445	96.622347
69156944	0.133625	96.622866
69157553	0.216831	96.622948
69157655	0.692431	96.622970
69158370	0.691021	96.623465
69158467	0.689186	96.623532
69158721	0.702386	96.623707
69158734	0.540644	96.623716
69158858	0.164536	96.623783
69159070	0.170348	96.623818
69159820	0.198024	96.623946
69159876	0.243519	96.623957
69160304	0.229849	96.624061
69160596	0.179599	96.624128
69160768	0.094752	96.624159
69160991	0.067245	96.624180
69161026	0.037059	96.624182
69161062	0.037059	96.624184
69161140	0.018250	96.624187
69162557	0.428027	96.624213
69163691	0.013400	96.624698
69167172	0.013706	96.624745
69170909	0.014650	96.624796
69171883	0.015490	96.624810
69172163	0.015527	96.624814
69172373	0.017783	96.624818
69172535	0.039234	96.624821
69172939	4.441516	96.624836
69173086	1.498034	96.625489
69173437	1.322294	96.626015
69173526	0.679804	96.626133
69173770	0.704895	96.626299
69174158	0.579454	96.626572
69174381	0.426812	96.626701
69174602	0.274430	96.626796
69175722	0.274212	96.627103
69176943	0.273758	96.627438
69177251	0.273502	96.627522
69178153	0.273350	96.627769
69180047	0.220681	96.628287
69180269	0.157021	96.628336
69181285	0.124320	96.628495
69182197	0.123878	96.628609
69182388	0.123901	96.628632
69184537	0.123854	96.628898
69187578	0.404664	96.629275
69187612	0.687432	96.629289
69187761	0.791528	96.629391
69188017	0.800032	96.629594
69188334	0.800568	96.629848
