position	COMBINED_rate(cM/Mb)	Genetic_Map(cM)
52137810	0.582443	79.578186
52137954	0.586319	79.578270
52138183	0.680268	79.578404
52138736	0.861203	79.578781
52138918	0.998887	79.578937
52138988	1.154105	79.579007
52139031	1.303412	79.579057
52139522	1.806988	79.579697
52140280	1.777705	79.581067
52140635	1.772310	79.581698
52140804	1.506982	79.581997
52140866	1.035953	79.582091
52142106	0.529820	79.583375
52142808	0.268192	79.583747
52146661	0.264787	79.584780
52148314	0.264455	79.585218
52150797	0.293767	79.585875
52151185	0.367081	79.585989
52151550	0.367125	79.586123
52152823	0.559671	79.586590
52152979	0.500354	79.586677
52154967	0.177442	79.587672
52156847	0.101662	79.588006
52161044	0.101626	79.588432
52161111	0.101487	79.588439
52161798	0.101394	79.588509
52161839	0.101241	79.588513
52163733	0.101642	79.588705
52164245	0.102261	79.588757
52164278	0.103093	79.588760
52165215	9.434158	79.588857
52166279	31.651255	79.598895
52167214	28.631554	79.628489
52167836	2.020995	79.646298
52168632	2.029894	79.647906
52169460	2.437919	79.649587
52169589	3.061733	79.649902
52169625	3.439011	79.650012
52169754	3.505886	79.650455
52170177	3.381715	79.651938
52170536	3.276064	79.653152
52171169	3.186169	79.655226
52171241	3.101285	79.655456
52171586	3.062730	79.656525
52172294	3.061530	79.658694
52172404	3.064972	79.659031
52172595	3.066869	79.659616
52172614	3.078334	79.659674
52173143	3.078538	79.661303
52173372	3.043139	79.662008
52173895	2.149023	79.663599
52174619	2.025580	79.665155
52175165	2.012111	79.666261
52176105	1.767602	79.668153
52176560	0.918906	79.668957
52177698	0.922427	79.670003
52177890	0.981867	79.670180
52178226	0.367049	79.670510
52181756	0.351426	79.671805
52182575	0.331179	79.672093
52184502	0.335725	79.672731
52184944	0.334980	79.672880
52186784	0.328871	79.673496
52186984	0.322369	79.673562
52188965	0.299180	79.674200
52189017	0.273471	79.674216
52189278	0.273748	79.674287
52189644	0.238965	79.674388
52189951	0.211783	79.674461
52190623	0.212036	79.674603
52191897	0.184734	79.674873
52192453	0.185341	79.674976
52192789	0.185982	79.675038
52193088	0.171715	79.675094
52193368	0.160533	79.675142
52193698	0.154231	79.675195
52195704	0.158655	79.675504
52196557	0.165021	79.675640
52196903	0.165076	79.675697
52197366	0.175926	79.675773
52197551	0.187827	79.675806
52198340	0.193230	79.675954
52198967	0.214693	79.676075
52199495	0.288659	79.676188
52199764	0.284163	79.676266
52201991	0.284977	79.676899
52204062	0.285489	79.677489
52204562	0.291671	79.677632
52204577	0.297900	79.677636
52207904	2.281708	79.678627
52208838	9.257460	79.680758
52212273	9.258109	79.712558
52212490	9.284084	79.714567
52213053	9.080125	79.719794
52216510	8.885145	79.751184
52216593	7.278810	79.751921
52220643	1.799290	79.781400
52227094	1.820421	79.793008
52232673	1.819785	79.803164
52236427	1.822079	79.809995
52238599	1.823410	79.813953
52239052	1.827596	79.814779
52239110	1.813504	79.814885
52240212	1.812511	79.816883
52240671	1.812367	79.817715
52240923	1.803694	79.818172
52243296	1.801832	79.822452
52245667	1.807602	79.826724
52246606	2.615397	79.828422
52246646	3.568596	79.828526
52248547	3.588147	79.835310
52250781	1.465606	79.843326
52250876	0.806404	79.843465
52251613	0.805124	79.844060
52251863	0.804956	79.844261
52253579	10.203478	79.845642
52254491	10.203730	79.854948
52254812	10.200936	79.858223
52257557	10.200936	79.886225
52257997	10.139616	79.890713
52259618	2.668801	79.907149
52260489	1.287167	79.909474
52261871	1.272975	79.911253
52262389	1.252773	79.911912
52268995	0.933407	79.920188
52269165	0.626578	79.920347
52269701	0.577032	79.920683
52271561	0.579884	79.921756
52271892	0.588323	79.921948
52273075	2.581441	79.922644
52273136	6.304005	79.922801
52274008	6.497493	79.928298
52274369	8.056690	79.930644
52274695	8.553552	79.933270
52275163	8.627374	79.937274
52275295	8.629636	79.938412
52276452	8.539532	79.948397
52279766	7.697728	79.976697
52280087	0.619618	79.979168
52284260	0.619976	79.981753
52285882	0.620928	79.982759
52288724	0.777535	79.984524
52289243	0.946214	79.984927
52289354	1.491274	79.985032
52289363	2.119143	79.985046
52292118	2.119703	79.990884
52295168	2.120263	79.997349
52296849	2.660585	80.000913
52297394	2.992751	80.002363
52298091	8.094599	80.004449
52298514	8.918187	80.007873
52300359	10.269049	80.024327
52304108	7.365365	80.062826
52304129	9.980689	80.062981
52308169	2.518651	80.103303
52309657	2.023442	80.107050
52310068	1.021254	80.107882
52311454	0.950957	80.109297
52311833	0.949823	80.109658
52312830	0.952051	80.110605
52315311	0.950329	80.112967
52320635	0.950810	80.118026
52322768	0.946583	80.120054
52328338	1.024462	80.125327
52329357	1.009744	80.126371
52330053	0.918603	80.127074
52331109	0.916584	80.128044
52334577	0.916308	80.131222
52337118	0.911601	80.133551
52338770	0.907975	80.135057
52339261	0.905290	80.135503
52341854	0.889127	80.137850
52341879	0.872169	80.137872
52342899	0.813240	80.138762
52343280	0.759110	80.139072
52344919	0.651805	80.140316
52344962	0.540695	80.140344
52345855	0.515737	80.140827
52346158	0.513541	80.140983
52346953	0.512588	80.141391
52348063	0.516880	80.141960
52348096	0.522306	80.141977
52348097	0.529693	80.141978
52349380	0.894211	80.142657
52349672	0.893940	80.142918
52349892	0.924071	80.143115
52350534	0.916275	80.143708
52350616	0.915142	80.143784
52350890	1.558492	80.144034
52351209	3.355152	80.144531
52351698	3.617551	80.146172
52352110	3.940039	80.147663
52353190	3.947266	80.151918
52353308	14.912930	80.152384
52354461	14.920421	80.169578
52355331	14.933443	80.182559
52355341	14.946011	80.182708
52356646	16.300397	80.202213
52356716	16.994002	80.203354
52356767	17.401582	80.204221
52357034	16.626241	80.208867
52357907	1.749001	80.223381
52358029	0.754571	80.223595
52360560	1.303508	80.225505
52363607	2.186967	80.229476
52363724	2.364749	80.229732
52364702	1.553048	80.232045
52364760	1.360868	80.232135
52365120	1.535410	80.232625
52365280	1.513167	80.232871
52365467	1.346821	80.233154
52365865	1.190835	80.233690
52366310	1.071111	80.234220
52366418	1.027979	80.234335
52367456	1.028976	80.235402
52367632	0.958560	80.235583
52367676	0.959086	80.235626
52367900	0.906566	80.235840
52367984	0.863998	80.235917
52369090	0.870959	80.236872
52369915	0.879545	80.237591
52370044	0.880082	80.237704
52370212	0.882746	80.237852
52371343	0.874597	80.238850
52372305	0.876055	80.239692
52373092	0.880322	80.240381
52374303	0.878903	80.241447
52375252	0.877281	80.242281
52376343	0.883725	80.243239
52378034	1.970120	80.244733
52378124	3.148145	80.244910
52378642	3.343674	80.246541
52381061	2.398682	80.254629
52381158	1.549328	80.254862
52382784	1.533452	80.257381
52383938	1.535679	80.259151
52384089	1.539232	80.259383
52384363	1.548229	80.259804
52384462	1.558530	80.259958
52384747	1.574282	80.260402
52384905	1.593451	80.260651
52385335	1.616074	80.261336
52385472	1.616679	80.261557
52387653	1.645195	80.265083
52388268	1.645221	80.266095
52392390	1.645355	80.272877
52392935	1.651599	80.273773
52393995	1.697004	80.275524
52394238	1.746452	80.275936
52394457	1.661682	80.276319
52394595	1.557589	80.276548
52395514	0.843946	80.277980
52395547	0.651971	80.278007
52395909	0.540344	80.278243
52396402	0.428412	80.278510
52396585	0.415983	80.278588
52397899	0.395232	80.279135
52399103	0.415139	80.279611
52399603	0.620509	80.279818
52399659	0.872469	80.279853
52401007	0.879194	80.281029
52402066	0.881162	80.281960
52402408	0.889524	80.282261
52402961	0.905712	80.282753
52403556	0.948030	80.283292
52404738	0.985112	80.284413
52405793	0.921062	80.285452
52405845	0.863513	80.285500
52406127	0.818251	80.285744
52407240	0.812185	80.286654
52407781	0.849324	80.287094
52409008	10.163549	80.288136
52409288	41.864920	80.290982
52410004	42.018089	80.320957
52411383	17.011892	80.378900
52411504	16.990839	80.380958
52411754	8.412734	80.385206
52412080	7.168635	80.387949
52412710	1.460918	80.392465
52413734	1.600319	80.393961
52414658	1.604724	80.395439
52414662	1.099045	80.395446
52414707	0.847615	80.395495
52415094	0.849964	80.395823
52415107	0.851927	80.395834
52415170	0.856325	80.395888
52415213	0.864625	80.395925
52415244	0.878648	80.395952
52415322	0.936330	80.396020
52415346	1.084580	80.396043
52415438	2.769642	80.396142
52415871	1.293552	80.397342
52417700	1.292538	80.399708
52417890	1.297930	80.399953
52418987	1.259650	80.401377
52422016	0.458991	80.405193
52424998	2.110019	80.406561
52425577	2.253220	80.407783
52425620	2.223570	80.407880
52425707	2.126697	80.408073
52426019	1.975376	80.408737
52426020	1.147472	80.408739
52426039	0.271532	80.408761
52426573	0.218085	80.408906
52426960	0.213479	80.408990
52427319	0.213026	80.409067
52427429	0.212815	80.409090
52428220	0.218794	80.409258
52428549	0.248061	80.409330
52428891	0.280656	80.409415
52429826	0.281914	80.409678
52429950	0.294221	80.409713
52431252	0.955544	80.410096
52431468	0.877736	80.410302
52431495	0.877744	80.410326
52431502	0.779363	80.410332
52432451	0.808482	80.411072
52432729	0.189625	80.411296
52434446	0.189625	80.411622
52436634	0.168305	80.412037
52436831	0.168822	80.412070
52437400	0.184580	80.412166
52437475	0.190830	80.412180
52438179	0.305672	80.412314
52438575	0.389285	80.412435
52440028	0.416867	80.413001
52440119	0.754564	80.413039
52440129	1.144338	80.413046
52440184	1.889962	80.413109
52440841	1.149587	80.414351
52440997	0.538458	80.414530
52441183	0.562207	80.414630
52441560	0.562083	80.414842
52442114	0.563138	80.415154
52442169	0.564376	80.415185
52442226	0.633438	80.415217
52442385	0.635326	80.415318
52442535	0.637356	80.415413
52442832	0.637537	80.415602
52442932	0.637537	80.415666
52445243	0.637585	80.417139
52445458	0.637668	80.417276
52445502	0.658555	80.417304
52445989	0.633083	80.417625
52446424	0.633485	80.417901
52447303	0.570399	80.418457
52448476	0.550771	80.419127
52448936	0.508441	80.419380
52450507	0.507971	80.420179
52451430	0.507793	80.420647
52452191	0.507645	80.421034
52453728	0.456932	80.421814
52453937	0.401688	80.421910
52455025	0.401234	80.422347
52456445	0.397933	80.422916
52456579	0.397081	80.422970
52457317	0.391857	80.423263
52458606	0.353811	80.423768
52460856	0.350026	80.424564
52463408	0.349427	80.425457
52463522	0.349057	80.425497
52464353	0.350327	80.425787
52469400	33.769293	80.427555
52473679	4.894410	80.572054
52474126	4.894410	80.574242
52474228	4.881141	80.574741
52474363	4.862411	80.575400
52474850	4.861709	80.577768
52476025	2.391858	80.583481
52476042	0.671381	80.583521
52477498	0.672431	80.584499
52477592	0.649579	80.584562
52477626	0.629494	80.584584
52477749	0.618278	80.584661
52477990	0.617453	80.584810
52478771	0.741338	80.585293
52479475	0.956494	80.585815
52479499	1.167158	80.585838
52479597	1.279204	80.585952
52480156	1.286843	80.586667
52480241	1.342188	80.586776
52480306	1.384996	80.586864
52480634	1.410426	80.587318
52480975	1.424168	80.587799
52481420	1.453702	80.588433
52481486	1.511947	80.588529
52489205	0.845297	80.600199
52492228	0.840262	80.602755
52492372	0.838404	80.602876
52492634	0.838827	80.603095
52493399	0.839928	80.603737
52493691	0.839507	80.603982
52494959	0.839746	80.605047
52495551	0.834998	80.605544
52495903	0.835126	80.605838
52496001	0.833304	80.605920
52497482	0.841206	80.607154
52497837	0.852953	80.607452
52498225	0.901328	80.607783
52498651	0.886023	80.608167
52499012	0.876568	80.608487
52500103	0.894292	80.609443
52501505	1.057997	80.610697
52501768	2.052835	80.610976
52501921	2.330633	80.611290
52501962	2.693428	80.611385
52502006	3.270768	80.611504
52502513	3.434541	80.613162
52502696	3.401228	80.613790
52502804	2.991896	80.614158
52502819	2.445424	80.614203
52503758	1.932812	80.616499
52504385	1.520010	80.617711
52504402	1.187016	80.617737
52504640	1.043971	80.618019
52505116	1.045307	80.618516
52505180	1.047897	80.618583
52505281	1.035539	80.618689
52506380	0.992406	80.619827
52507503	0.986933	80.620941
52507506	1.075620	80.620944
52507904	1.395222	80.621372
52508844	1.417151	80.622684
52511797	1.449685	80.626869
52514473	3.162355	80.630748
52514665	3.331903	80.631355
52514922	4.542657	80.632212
52515342	5.482013	80.634120
52515516	18.222082	80.635073
52515573	18.659590	80.636112
52515941	18.662804	80.642979
52516232	18.662804	80.648410
52516493	18.662725	80.653281
52518673	17.273313	80.693965
52521118	14.878621	80.736199
52521720	14.819311	80.745156
52522189	14.590630	80.752106
52523546	15.128437	80.771905
52525657	25.638815	80.803841
52526840	25.778161	80.834172
52527556	25.778161	80.852629
52528106	25.761994	80.866807
52528220	24.783372	80.869744
52528233	24.783372	80.870066
52528837	24.783692	80.885036
52528980	14.378141	80.888580
52529227	12.019972	80.892131
52530103	11.945871	80.902660
52530950	11.988158	80.912779
52531696	11.921371	80.921722
52532637	1.717060	80.932940
52535400	1.705784	80.937684
52536349	1.705588	80.939303
52536425	1.704275	80.939432
52536517	1.705370	80.939589
52537581	1.699657	80.941404
52538473	1.702580	80.942920
52539527	1.700376	80.944714
52540606	1.688472	80.946549
52541858	1.684642	80.948663
52542098	1.688006	80.949067
52542598	1.694484	80.949911
52544704	1.692886	80.953480
52546089	1.606518	80.955825
52546810	1.363438	80.956983
52546889	1.112474	80.957091
52547660	1.007169	80.957948
52548367	0.965384	80.958660
52548712	0.937279	80.958993
52551750	1.202528	80.961841
52551884	1.423960	80.962002
52552036	1.619275	80.962219
52552780	1.899929	80.963423
52553610	2.074957	80.965000
52554358	2.075316	80.966552
52554492	2.072709	80.966830
52554513	2.072795	80.966874
52554533	2.072317	80.966915
52554712	2.072064	80.967286
52555977	2.073686	80.969907
52556084	3.269965	80.970129
52556423	6.564239	80.971238
52556562	7.123462	80.972150
52556585	7.624808	80.972314
52556962	7.625642	80.975189
52557187	7.401906	80.976904
52558410	1.991634	80.985957
52558687	1.956309	80.986509
52558849	2.053459	80.986826
52559107	2.302965	80.987355
52559317	2.302233	80.987839
52559528	3.003426	80.988325
52560126	5.227989	80.990121
52560643	5.231378	80.992824
52560784	5.013094	80.993561
52561372	3.063001	80.996509
52561469	2.448618	80.996806
52561702	0.952055	80.997377
52561923	0.740704	80.997587
52562178	0.604334	80.997776
52562606	0.474446	80.998035
52562769	0.478079	80.998112
52562835	0.463814	80.998143
52563103	0.497081	80.998268
52564201	1.165093	80.998814
52564250	1.942048	80.998871
52564368	2.580025	80.999100
52564499	2.875503	80.999438
52564692	3.876202	80.999993
52565526	3.957122	81.003226
52565854	3.967152	81.004523
52566271	5.059678	81.006178
52567546	5.060893	81.012629
52567728	5.062417	81.013550
52570229	3.507321	81.026211
52571709	0.958745	81.031402
52571861	0.519566	81.031548
52571917	0.504627	81.031577
52571969	0.179878	81.031603
52574739	0.180412	81.032101
52575046	0.182385	81.032157
52576894	0.182198	81.032494
52577607	0.254528	81.032624
52578368	0.303822	81.032817
52578414	0.347667	81.032831
52578687	0.382414	81.032926
52578849	0.398817	81.032988
52579390	0.405710	81.033204
52580273	1.248486	81.033562
52580292	1.901771	81.033586
52580515	2.181810	81.034010
52580549	2.579571	81.034084
52580567	2.938894	81.034131
52580883	2.844017	81.035059
52580946	2.481516	81.035238
52580991	2.485392	81.035350
52581227	1.690436	81.035937
52581406	1.440922	81.036239
52581515	0.419476	81.036396
52582100	0.394864	81.036642
52582802	0.132880	81.036919
52583181	0.115620	81.036969
52583505	0.115462	81.037007
52583906	0.115465	81.037053
52583941	0.130090	81.037057
52584415	0.125896	81.037119
52584902	0.128755	81.037180
52585041	0.137169	81.037198
52585346	0.137901	81.037240
52586098	0.135034	81.037343
52586281	0.097594	81.037368
52587297	0.097576	81.037467
52589833	0.099256	81.037715
52590227	0.087701	81.037754
52590976	0.077767	81.037820
52591831	0.082032	81.037886
52592202	0.090144	81.037916
52593202	0.109992	81.038007
52593892	0.156595	81.038082
52594079	0.228299	81.038112
52595491	0.576005	81.038434
52596292	0.574476	81.038895
52596372	0.573559	81.038941
52596389	0.425336	81.038951
52596408	0.294002	81.038959
52596441	0.213944	81.038969
52596793	0.213603	81.039044
52597175	0.214090	81.039126
52597427	0.216321	81.039180
52598607	0.612208	81.039435
52598649	1.126083	81.039461
52599243	1.830255	81.040130
52599807	2.038416	81.041162
52599934	1.948886	81.041421
52599951	1.833925	81.041454
52600005	1.682491	81.041553
52600085	0.998668	81.041688
52600431	0.673158	81.042033
52601251	0.576162	81.042585
52601297	0.454563	81.042612
52601333	0.172594	81.042628
52601444	0.095366	81.042647
52601586	0.094575	81.042661
52602665	0.089221	81.042763
52603103	0.087893	81.042802
52603563	0.087529	81.042842
52603611	0.087529	81.042846
52603761	0.087529	81.042860
52603886	0.087529	81.042871
52604547	0.087504	81.042928
52606149	0.087549	81.043069
52606265	0.087613	81.043079
52606970	1.071524	81.043141
52607396	0.100889	81.043597
52608223	0.101095	81.043680
52608401	0.747660	81.043698
52609326	0.317163	81.044390
52609707	0.101665	81.044511
52610313	0.096284	81.044572
52610496	0.095920	81.044590
52610973	0.124884	81.044636
52611188	0.254176	81.044663
52611216	0.365124	81.044670
52611222	0.364810	81.044672
52611540	0.421586	81.044788
52611872	0.335847	81.044928
52612144	0.326852	81.045019
