position	COMBINED_rate(cM/Mb)	Genetic_Map(cM)
109562298	0.445724	113.832422
109562621	1.974723	113.832566
109562936	17.264010	113.833188
109563159	3.181133	113.837038
109563323	1.640073	113.837559
109563482	0.640062	113.837820
109563615	0.335896	113.837905
109564199	0.335061	113.838101
109564998	0.334788	113.838369
109565497	0.739589	113.838536
109566832	0.215811	113.839523
109567472	0.159950	113.839662
109567513	0.105928	113.839668
109567695	0.074801	113.839687
109567946	0.062590	113.839706
109568345	0.061652	113.839731
109568853	0.061809	113.839762
109569040	0.061846	113.839774
109569256	0.064469	113.839787
109569535	0.071525	113.839805
109569552	0.079028	113.839807
109569591	0.087353	113.839810
109570110	0.117012	113.839855
109570312	0.139879	113.839879
109570601	0.176551	113.839919
109570616	0.209761	113.839922
109571587	0.210070	113.840125
109572508	0.210197	113.840319
109572562	0.222198	113.840330
109572794	0.247959	113.840382
109573195	0.414099	113.840481
109573559	0.592833	113.840632
109574088	0.652637	113.840946
109574129	0.861241	113.840972
109574534	4.466448	113.841321
109574647	2.032331	113.841826
109574825	11.124115	113.842188
109574994	13.502655	113.844068
109575513	13.509352	113.851075
109575795	26.726659	113.854885
109576925	26.726659	113.885086
109577071	26.246204	113.888988
109577190	25.556382	113.892112
109577282	24.868766	113.894463
109578017	24.670804	113.912741
109578417	24.670804	113.922610
109578566	24.626901	113.926286
109578904	24.626901	113.934609
109579256	58.390511	113.943278
109579321	58.390511	113.947074
109579442	58.507680	113.954139
109579844	58.507680	113.977659
109579873	58.507680	113.979356
109580322	58.507680	114.005626
109580680	18.828962	114.026571
109580733	2.525862	114.027569
109582897	2.536057	114.033035
109583355	1.899679	114.034197
109583818	0.469113	114.035076
109585285	0.457827	114.035764
109585328	0.448167	114.035784
109585698	0.446851	114.035950
109589898	0.447583	114.037827
109591040	0.448516	114.038338
109592065	0.452090	114.038798
109592310	0.453680	114.038908
109592381	0.453964	114.038941
109592382	0.454972	114.038941
109592475	0.455400	114.038983
109592680	0.454360	114.039077
109593677	0.447138	114.039530
109595653	0.447415	114.040413
109595762	0.447458	114.040462
109597001	0.447577	114.041016
109598651	0.458808	114.041755
109600543	0.458703	114.042623
109600740	0.549425	114.042713
109601211	0.810534	114.042972
109602395	1.244064	114.043932
109602441	1.664867	114.043989
109602684	2.102633	114.044394
109603047	2.110181	114.045157
109603271	2.111689	114.045629
109604308	2.110684	114.047819
109605067	2.282008	114.049421
109605541	3.777281	114.050503
109608715	12.481070	114.062492
109609012	12.531427	114.066199
109609170	12.486864	114.068179
109609443	12.475690	114.071588
109609796	11.453359	114.075992
109609806	7.972575	114.076106
109609951	3.343438	114.077262
109610862	3.300092	114.080308
109611086	0.597314	114.081047
109614377	0.590034	114.083013
109616402	0.586613	114.084208
109618124	0.585513	114.085218
109625120	0.575651	114.089314
109625863	0.563366	114.089742
109627586	0.554646	114.090713
109628475	0.395261	114.091206
109628821	0.148916	114.091343
109629324	0.112442	114.091418
109630721	0.112169	114.091575
109630915	0.111683	114.091596
109634114	0.165181	114.091954
109634778	0.214625	114.092063
109634810	0.415364	114.092070
109635378	0.486876	114.092306
109635840	0.577748	114.092531
109637129	0.853056	114.093276
109637558	3.307205	114.093642
109637623	15.931610	114.093857
109637783	27.597187	114.096406
109637832	25.282001	114.097758
109637979	28.983771	114.101474
109638685	19.372906	114.121937
109639817	3.211722	114.143867
109640054	0.209892	114.144628
109642216	0.206919	114.145082
109643054	0.206950	114.145256
109643324	0.206950	114.145311
109643676	0.206874	114.145384
109644489	0.206902	114.145552
109645913	0.206902	114.145847
109646746	0.206933	114.146019
109646803	0.206971	114.146031
109648701	0.206919	114.146424
109648750	0.207122	114.146434
109650473	0.207724	114.146791
109651021	0.208322	114.146905
109651087	0.208305	114.146919
109652761	0.208352	114.147267
109652904	0.209332	114.147297
109653315	0.210312	114.147383
109654167	0.211019	114.147562
109654218	0.211020	114.147573
109654334	0.209950	114.147598
109655141	0.210642	114.147767
109655790	0.211349	114.147904
109655880	0.211855	114.147923
109657004	0.213512	114.148161
109657085	0.215823	114.148178
109657445	0.225525	114.148256
109657488	0.235997	114.148266
109657794	0.252968	114.148338
109658279	0.513605	114.148460
109658341	0.739895	114.148492
109658930	0.773148	114.148928
109659088	0.871027	114.149050
109659194	1.021071	114.149143
109659264	1.062369	114.149214
109659385	1.280435	114.149343
109659808	0.703456	114.149884
109659839	0.130689	114.149906
109661359	0.132174	114.150105
109662238	0.134680	114.150221
109662874	0.138851	114.150307
109671058	0.139687	114.151443
109672961	0.185588	114.151709
109676723	0.197171	114.152407
109677292	0.354157	114.152519
109677377	0.496819	114.152549
109677421	0.605098	114.152571
109677579	0.662580	114.152667
109677604	0.696011	114.152683
109677641	0.707001	114.152709
109677862	0.610921	114.152865
109678061	0.366694	114.152987
109678113	0.196382	114.153006
109678542	0.204611	114.153090
109678962	0.203209	114.153176
109679008	0.202205	114.153185
109679138	0.201046	114.153212
109679358	0.205918	114.153256
109679886	0.206670	114.153365
109680465	0.206589	114.153484
109680533	0.206704	114.153498
109681162	0.206670	114.153628
109681836	0.208663	114.153768
109683372	0.229350	114.154088
109683385	0.247536	114.154091
109683792	0.247557	114.154192
109683883	4.137619	114.154214
109684643	4.137671	114.157359
109684930	4.137665	114.158547
109685622	5.386813	114.161410
109685648	7.652479	114.161550
109685721	10.149239	114.162108
109685800	7.392026	114.162910
109686087	7.227319	114.165032
109686217	7.234089	114.165971
109686251	7.249998	114.166217
109687009	7.243845	114.171713
109687523	0.770262	114.175436
109688451	0.769786	114.176151
109688590	0.765735	114.176258
109689468	0.768989	114.176930
109690009	0.670488	114.177346
109690303	0.559115	114.177543
109691188	0.454930	114.178038
109691348	0.372812	114.178111
109693885	0.281192	114.179057
109694966	0.116832	114.179361
109695388	0.058065	114.179410
109696173	0.045466	114.179456
109696671	0.041890	114.179478
109696780	0.040033	114.179483
109696854	0.037825	114.179486
109698986	0.037436	114.179566
109699030	0.036873	114.179568
109700207	0.036875	114.179612
109700416	0.036856	114.179619
109701109	0.036870	114.179645
109701627	0.037306	114.179664
109702956	1.349508	114.179713
109703502	0.336945	114.180450
109703655	0.071023	114.180502
109703988	0.054426	114.180525
109704760	0.054319	114.180567
109705098	0.054559	114.180586
109705833	1.854286	114.180626
109706167	2.803905	114.181245
109706495	2.805265	114.182165
109706902	2.898681	114.183307
109707025	3.224825	114.183663
109707827	3.236937	114.186250
109708218	5.167674	114.187515
109709934	11.626936	114.196383
109710082	22.375049	114.198104
109710600	22.530360	114.209694
109711644	9.608965	114.233216
109711672	2.465198	114.233485
109712020	0.047612	114.234343
109712127	0.044707	114.234348
109712247	0.761177	114.234353
109713064	0.643945	114.234975
109713271	0.003609	114.235108
109713396	0.000777	114.235109
109713560	0.000711	114.235109
109713805	0.000711	114.235109
109714662	0.000710	114.235110
109714747	0.000710	114.235110
109714768	0.000710	114.235110
109714801	0.000710	114.235110
109714850	0.000705	114.235110
109714902	0.000705	114.235110
109715002	0.000705	114.235110
109715612	0.000705	114.235110
109715675	0.000704	114.235110
109716698	0.000703	114.235111
109716781	0.000703	114.235111
109717250	0.000703	114.235111
109717658	0.000703	114.235112
109718935	0.000703	114.235113
109719049	0.000703	114.235113
109719344	0.000703	114.235113
109719438	0.000703	114.235113
109719616	0.000703	114.235113
109719710	0.000703	114.235113
109719875	0.000703	114.235113
109719949	0.000703	114.235113
109720727	0.000703	114.235114
109721281	0.000703	114.235114
109721425	0.000703	114.235114
109721852	0.000703	114.235115
109721968	0.000703	114.235115
109722112	0.000703	114.235115
109722209	0.000703	114.235115
109722272	0.000703	114.235115
109722293	0.000703	114.235115
109722556	0.000703	114.235115
109722673	0.000703	114.235115
109722708	0.000703	114.235115
109723064	0.000703	114.235116
109723085	0.000703	114.235116
109723246	0.000703	114.235116
109723582	0.000703	114.235116
109723615	0.000703	114.235116
109723746	0.000706	114.235116
109724076	0.000707	114.235116
109724103	0.000707	114.235116
109724244	0.000709	114.235116
109724260	0.000709	114.235116
109724356	0.000715	114.235116
109724410	0.000794	114.235116
109724449	0.000820	114.235117
109724497	0.000898	114.235117
109724559	0.001912	114.235117
109724591	0.019327	114.235117
109724718	1.003078	114.235119
109725206	0.002359	114.235609
109726492	0.002359	114.235612
109726708	0.002358	114.235612
109726943	0.002358	114.235613
109727260	0.002357	114.235613
109727675	0.002356	114.235614
109727679	0.002359	114.235614
109728065	0.002359	114.235615
109728930	0.002359	114.235617
109729891	0.002359	114.235620
109729913	0.002359	114.235620
109730162	0.002372	114.235620
109730305	0.002373	114.235621
109730339	0.002373	114.235621
109730790	0.002380	114.235622
109731617	1.333364	114.235624
109731879	0.965194	114.235973
109731950	0.084440	114.236042
109732582	0.005998	114.236095
109732886	0.004583	114.236097
109732928	0.003910	114.236097
109733127	0.003881	114.236098
109733700	1.143567	114.236100
109734351	0.007935	114.236844
109734578	0.007935	114.236846
109734582	0.007935	114.236846
109734745	0.007935	114.236848
109735392	0.007935	114.236853
109735450	0.007935	114.236853
109735869	0.007940	114.236857
109735875	0.007942	114.236857
109735977	0.007942	114.236857
109736295	0.007942	114.236860
109736452	0.017202	114.236861
109736676	0.942869	114.236865
109736773	2.681130	114.236956
109737314	1.558862	114.238407
109737401	0.612920	114.238543
109737562	0.526533	114.238641
109738100	0.541331	114.238925
109739329	0.576061	114.239590
109740176	1.743335	114.240078
109741078	1.770463	114.241650
109741097	1.803595	114.241684
109741291	0.928256	114.242034
109744550	0.168881	114.245059
109746025	0.167869	114.245308
109746862	0.164792	114.245449
109747382	0.164354	114.245534
109747748	0.160411	114.245594
109747766	0.158487	114.245597
109747916	0.151707	114.245621
109748013	0.151707	114.245636
109748741	0.151709	114.245746
109749099	0.124139	114.245801
109749254	0.100231	114.245820
109749356	0.082090	114.245830
109749987	0.074584	114.245882
109750926	0.074819	114.245952
109751061	0.076392	114.245962
109751785	0.121982	114.246017
109751933	0.194681	114.246035
109752128	0.269168	114.246073
109753464	0.587563	114.246433
109753673	1.248644	114.246556
109753815	1.507323	114.246733
109754020	1.798616	114.247042
109757388	1.138755	114.253100
109758281	0.716198	114.254117
109758378	0.359017	114.254186
109759078	0.265392	114.254437
109760501	0.265317	114.254815
109761700	0.264128	114.255133
109762007	0.263036	114.255214
109762175	0.263074	114.255258
109762601	0.263069	114.255371
109763889	0.262443	114.255709
109763941	0.261890	114.255723
109765452	0.261938	114.256119
109766556	0.227927	114.256408
109767120	0.188354	114.256536
109770613	0.182050	114.257194
109774059	0.184155	114.257822
109775458	0.312579	114.258079
109775619	0.313307	114.258130
109775753	0.614743	114.258172
109776079	1.013831	114.258372
109776660	2.222801	114.258961
109777331	2.637380	114.260453
109777503	3.840443	114.260906
109780253	2.223602	114.271467
109780507	1.865173	114.272032
109780746	0.476555	114.272478
109781809	0.475604	114.272985
109782126	0.476069	114.273135
109782568	0.476062	114.273346
109783579	0.476270	114.273827
109785461	0.543612	114.274723
109785845	0.598407	114.274932
109786483	0.644427	114.275314
109787379	0.658676	114.275891
109793928	0.659829	114.280205
109794232	0.657352	114.280406
109795226	0.657487	114.281059
109796207	0.661764	114.281704
109796792	0.663278	114.282091
109796848	0.663890	114.282128
109797150	0.664038	114.282329
109799820	16.350083	114.284102
109800041	1.109178	114.287715
109800884	0.987671	114.288650
109801102	0.910851	114.288865
109801432	0.882844	114.289166
109801678	0.864964	114.289383
109801992	0.728031	114.289655
109803015	0.703956	114.290400
109804077	0.696742	114.291147
109804318	0.755817	114.291315
109804548	3.427877	114.291489
109804665	3.403746	114.291890
109804756	1.969961	114.292200
109804774	0.498577	114.292235
109805364	0.498381	114.292529
109805793	0.467036	114.292743
109805886	0.466876	114.292787
109807248	0.467123	114.293423
109807797	0.468817	114.293679
109808029	0.469386	114.293788
109808068	0.471579	114.293806
109808286	0.474679	114.293909
109808308	0.478120	114.293919
109808414	0.482994	114.293970
109809273	0.608002	114.294385
109809333	0.738181	114.294421
109809622	0.888611	114.294635
109809669	1.043473	114.294676
109810163	2.870699	114.295192
109811018	2.928068	114.297646
109811511	2.910350	114.299090
109812634	3.042472	114.302358
109813010	4.057895	114.303502
109813327	4.861728	114.304789
109813624	34.253671	114.306232
109814635	34.260452	114.340863
109816638	27.280730	114.409487
109816688	13.659770	114.410851
109816772	12.516025	114.411998
109816796	7.535451	114.412298
109817051	0.937069	114.414220
109817158	0.337642	114.414320
109818064	0.340337	114.414626
109819260	0.377444	114.415033
109819961	0.438329	114.415298
109821211	0.441223	114.415846
109822536	0.443426	114.416430
109823110	0.444118	114.416685
109824928	0.922378	114.417492
109825066	1.406327	114.417620
109825484	1.917896	114.418207
109826328	1.923543	114.419826
109826701	1.929572	114.420544
109828609	1.933649	114.424225
109828818	3.488908	114.424629
109829015	3.850805	114.425317
109829371	5.072746	114.426688
109829711	11.280159	114.428412
109830490	11.305067	114.437200
109830551	11.275494	114.437889
109831669	2.919935	114.450495
109831849	2.434534	114.451021
109832084	1.898533	114.451593
109832182	1.193117	114.451779
109832287	0.366142	114.451904
109835314	0.255620	114.453013
109835451	0.221868	114.453048
109835686	0.442079	114.453100
109837670	0.382189	114.453977
109837721	0.311518	114.453996
109837789	0.230985	114.454017
109838330	0.967868	114.454142
109838855	0.233810	114.454651
109839223	0.171870	114.454737
109839233	0.118580	114.454738
109840664	0.140128	114.454908
109840770	0.168406	114.454923
109842513	0.235601	114.455216
109842701	0.288682	114.455261
109842781	0.477831	114.455284
109843932	0.740820	114.455834
109844053	0.628996	114.455923
109844189	0.575817	114.456009
109844249	0.517537	114.456043
109844740	0.514367	114.456298
109845270	0.506671	114.456570
109845515	0.500600	114.456694
109846008	0.479830	114.456941
109846384	0.700927	114.457122
109846424	1.758413	114.457150
109846538	1.738956	114.457350
109846839	0.312217	114.457873
109847738	0.039068	114.458154
109850675	0.039003	114.458269
109854267	0.040587	114.458409
109856321	0.152755	114.458492
109856845	0.201028	114.458572
109857162	0.266084	114.458636
109858650	0.271317	114.459032
109859945	0.271124	114.459383
